,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
666,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,Gerätenummer
667,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
668,Profildaten (Strom),SG8,,,,,,,
669,Profildaten (Strom),SG8,,,,,,,
670,Profildaten (Strom),SG8,SEQ,,,,,,
671,Profildaten (Strom),SG8,SEQ,1229,Z21,,Profildaten,,Profildaten
672,Referenz auf die ID der Marktlokation,SG8,,,,,,,
673,Referenz auf die ID der Marktlokation,SG8,,,,,,,
674,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
675,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,Marktlokation
676,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,,
677,Normiertes Profil (Strom),SG10,,,,,,,
678,Normiertes Profil (Strom),SG10,,,,,,,
679,Normiertes Profil (Strom),SG10,CCI,,,,,,
680,Normiertes Profil (Strom),SG10,CCI,7059,Z04,,Standardeinspeiseprofil,,Standardeinspeiseprofil
681,Normiertes Profil (Strom),SG10,CCI,7037,E01,,synthetischesVerfahren,,synthetischesVerfahren
682,Normiertes Profil (Strom),SG10,,,,,,,
683,Normiertes Profil (Strom),SG10,,,,,,,
684,Normiertes Profil (Strom),SG10,CAV,,,,,,
685,Normiertes Profil (Strom),SG10,CAV,7111,,,Code des Normierten Profils,,
686,Profilschardaten,SG8,,,,,,,
687,Profilschardaten,SG8,,,,,,,
688,Profilschardaten,SG8,SEQ,,,,,,
689,Profilschardaten,SG8,SEQ,1229,Z08,,Profilschardaten,,Profilschardaten
690,Referenz auf die ID der Marktlokation,SG8,,,,,,,
691,Referenz auf die ID der Marktlokation,SG8,,,,,,,
692,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
693,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,Marktlokation
694,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,,
695,Profilschar,SG10,,,,,,,
696,Profilschar,SG10,,,,,,,
697,Profilschar,SG10,CCI,,,,,,
698,Profilschar,SG10,CCI,7037,Z12,,Profilschar,,Profilschar
699,Profilschar,SG10,,,,,,,
700,Profilschar,SG10,,,,,,,
701,Profilschar,SG10,CAV,,,,,,
702,Profilschar,SG10,CAV,7111,,,Code der Profilschar,,
703,Normiertes Profil,SG10,,,,,,,
704,Normiertes Profil,SG10,,,,,,,
705,Normiertes Profil,SG10,CCI,,,,,,
706,Normiertes Profil,SG10,CCI,7059,Z05,,tagesparameterabhängigesEinspeiseprofil,,tagesparameterabhängigesEinspeiseprofil
707,Normiertes Profil,SG10,CCI,7037,E01,,synthetischesVerfahren,,synthetischesVerfahren
708,Normiertes Profil,SG10,CCI,7037,Z10,,analytischesVerfahren,,
709,Normiertes Profil,SG10,,,,,,,
710,Normiertes Profil,SG10,,,,,,,
711,Normiertes Profil,SG10,CAV,,,,,,
712,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils(Strom),,
713,Klimazone / Temperaturmessstelle,SG10,,,,,,,
714,Klimazone / Temperaturmessstelle,SG10,,,,,,,
715,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,,
716,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur einerlaubterTagesparameter),,Messstelle desTagesparameters(derzeit ist nur dieTemperatur einerlaubterTagesparameter)
717,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),,
718,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,,
719,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,,
720,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vomHändler (hierNetzbetreiber),,Vergeben vomHändler (hierNetzbetreiber)
721,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschafte.V.)",,
722,Referenzprofildaten,SG8,,,,,,,
723,Referenzprofildaten,SG8,,,,,,,
724,Referenzprofildaten,SG8,SEQ,,,,,,
725,Referenzprofildaten,SG8,SEQ,1229,Z38,,Referenzprofildaten,,Referenzprofildaten
726,Referenz auf die ID der Marktlokation,SG8,,,,,,,
727,Referenz auf die ID der Marktlokation,SG8,,,,,,,
728,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
729,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,Marktlokation
730,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,,
731,Referenzprofil,SG10,,,,,,,
732,Referenzprofil,SG10,,,,,,,
733,Referenzprofil,SG10,CCI,,,,,,
734,Referenzprofil,SG10,CCI,7059,Z05,,tagesparameterabhängigesEinspeiseprofil,,tagesparameterabhängigesEinspeiseprofil
735,Referenzprofil,SG10,,,,,,,
736,Referenzprofil,SG10,,,,,,,
737,Referenzprofil,SG10,CAV,,,,,,
738,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,,
739,Beteiligter Marktpartner MP-ID,SG12,,,,,,Muss [84]∧ [566],
740,Beteiligter Marktpartner MP-ID,SG12,,,,,,Muss [84]∧ [566],
741,Beteiligter Marktpartner MP-ID,SG12,NAD,,,,,Muss,
742,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,VY,,andere zugehörigePartei,X,andere zugehörigePartei
743,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,,,MP-ID,X,
744,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,9,,GS1,X,GS1
745,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschafte.V.)",X,
746,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,SG12,,,,,,,
747,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,SG12,,,,,,Muss,
748,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,SG12,RFF,,,,,Muss,
749,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,SG12,RFF,1153,Z18,,Marktlokation,X,Marktlokation
750,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,SG12,RFF,1153,Z20,,Tranche,X,
751,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,SG12,RFF,1154,,,ID des Identifikators,X [950],
752,Marktlokationsanschrift,SG12,,,,,,Soll [170],
753,Marktlokationsanschrift,SG12,,,,,,Soll [170],
754,Marktlokationsanschrift,SG12,NAD,,,,,Muss,
755,Marktlokationsanschrift,SG12,NAD,3035,DP,,Lieferanschrift,X,Lieferanschrift
756,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
757,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummeroder Postfach,S [166]M [212],
758,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,X,
759,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,X,
760,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",X,
761,Nachrichten- Endesegment,,,,,,,Muss,
762,Nachrichten- Endesegment,,UNT,0074,,,Anzahl der Segmente ineiner Nachricht,X,
763,Nachrichten- Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
