,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
513,Netzanschlusseigentümer,SG12,NAD,,,,,Muss,
514,Netzanschlusseigentümer,SG12,NAD,3035,EO,,Netzanschlusseigentümer,X,
515,Netzanschlusseigentümer,SG12,NAD,3036,,,Name,X,
516,Netzanschlusseigentümer,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
517,Netzanschlusseigentümer,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
518,Netzanschlusseigentümer,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
519,Netzanschlusseigentümer,SG12,NAD,3164,,,Ort,X,
520,Netzanschlusseigentümer,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen"
521,Netzanschlusseigentümer,SG12,NAD,3207,,,"Ländername, Code",Muss,
522,Hausverwalter,SG12,,,,,,Kann [558],
523,Hausverwalter,SG12,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden
524,Hausverwalter,SG12,NAD,,,,,Muss,
525,Hausverwalter,SG12,NAD,3035,DDO,,Location manager,X,
526,Hausverwalter,SG12,NAD,3036,,,Name,X,
527,Hausverwalter,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
528,Hausverwalter,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
529,Hausverwalter,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
530,Hausverwalter,SG12,NAD,3164,,,Ort,X,
531,Hausverwalter,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
532,Hausverwalter,SG12,NAD,3207,,,"Ländername, Code",Muss,
533,Marktlokationsanschrift,SG12,,,,,,Soll [202] ∧[336],
534,Marktlokationsanschrift,SG12,,,,,,Soll [202] ∧[336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
535,Marktlokationsanschrift,SG12,NAD,,,,,Muss,
536,Marktlokationsanschrift,SG12,NAD,3035,DP,,Lieferanschrift,X,
537,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
538,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
539,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,X,
540,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,X,
541,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",X,
542,Nachrichten-Endesegment,,,,,,,Muss,
543,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
544,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
