,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
597,Kunde des Netzbetreibers,SG12,,,,,,Kann [25] ∧[558],
598,Kunde des Netzbetreibers,SG12,NAD,,,,,Muss,
599,Kunde des Netzbetreibers,SG12,NAD,3035,Z25,,Kunde des NB,X,Kunde des NB
600,Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,X,
601,Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
602,Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
603,Referenz auf die ID der Marktlokation,SG12,,,,,,,
604,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
605,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
606,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,Marktlokation
607,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],
608,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,Kann [25] ∧[558],
609,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,Kann [25] ∧[558],
610,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,,,,,Muss,
611,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3035,Z26,,Korrespondenzanschriftdes Kunden des NB,X,Korrespondenzanschriftdes Kunden des NB
612,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,X,
613,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
614,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
615,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
616,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3164,,,Ort,X,
617,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],
618,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3207,,,"Ländername, Code",X,
619,Referenz auf die ID der Marktlokation,SG12,,,,,,,
620,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
621,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
622,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,Marktlokation
623,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],
624,Anschlussnehmer,SG12,,,,,,Kann [25] ∧[558],
625,Anschlussnehmer,SG12,,,,,,Kann [25] ∧[558],
626,Anschlussnehmer,SG12,NAD,,,,,Muss,
627,Anschlussnehmer,SG12,NAD,3035,EO,,Anschlussnehmer,X,Anschlussnehmer
628,Anschlussnehmer,SG12,NAD,3036,,,Name,X,
629,Anschlussnehmer,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
630,Anschlussnehmer,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
631,Anschlussnehmer,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
632,Anschlussnehmer,SG12,NAD,3164,,,Ort,X,
633,Anschlussnehmer,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],
634,Anschlussnehmer,SG12,NAD,3207,,,"Ländername, Code",Muss,
635,Hausverwalter,SG12,,,,,,Kann [25] ∧[558],
636,Hausverwalter,SG12,,,,,,Kann [25] ∧[558],
637,Hausverwalter,SG12,NAD,,,,,Muss,
638,Hausverwalter,SG12,NAD,3035,DDO,,Location manager,X,Location manager
639,Hausverwalter,SG12,NAD,3036,,,Name,X,
640,Hausverwalter,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,Struktur vonPersonennamen
641,Hausverwalter,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
642,Hausverwalter,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
643,Hausverwalter,SG12,NAD,3164,,,Ort,X,
644,Hausverwalter,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],
645,Hausverwalter,SG12,NAD,3207,,,"Ländername, Code",Muss,
646,Marktlokationsanschrift,SG12,,,,,,Soll [25] ∧[202] ∧[336],
647,Marktlokationsanschrift,SG12,,,,,,Soll [25] ∧[202] ∧[336],
648,Marktlokationsanschrift,SG12,NAD,,,,,Muss,
649,Marktlokationsanschrift,SG12,NAD,3035,DP,,Lieferanschrift,X,Lieferanschrift
650,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
651,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],
652,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,X,
653,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,X,
654,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",X,
655,Nachrichten-Endesegment,,,,,,,Muss,
656,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer,X,
657,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
