,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
655,Daten der Steuerbox,SG8,,,,,,Soll [133]∧ [345],
656,Daten der Steuerbox,SG8,,,,,,Soll [133]∧ [345],
657,Daten der Steuerbox,SG8,SEQ,,,,,Muss,
658,Daten der Steuerbox,SG8,SEQ,1229,Z14,,Steuerbox,X,Steuerbox
659,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
660,Referenz auf das Smartmeter-Gateway,SG8,,,,,,Muss,
661,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,Muss,
662,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,Smartmeter-Gateway
663,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer desSmartmeter-Gateways,X,
664,Referenz auf die ID der Marktlokation,SG8,,,,,,,
665,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
666,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
667,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,Marktlokation
668,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],
669,Steuerbox,SG10,,,,,,Muss,
670,Steuerbox,SG10,,,,,,Muss,
671,Steuerbox,SG10,CCI,,,,,Muss,
672,Steuerbox,SG10,CCI,7037,Z76,,Steuerbox,X,Steuerbox
673,Identifikation / Nummer des Gerätes,SG10,,,,,,,
674,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
675,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
676,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,Gerätenummer
677,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],
678,Nachrichten- Endesegment,,,,,,,Muss,
679,Nachrichten- Endesegment,,UNT,0074,,,Anzahl der Segmente ineiner Nachricht,X,
680,Nachrichten- Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
