,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
524,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,,,,,Muss [461],[461] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZG8 (Technischen Ressource fällt unter § 14a EnWG) vorhanden
525,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,7111,ZH0,,Inbetriebsetzung der TRnach 2023,X,
526,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,7111,ZH1,,Inbetriebsetzung der TRvor 2024,X,
527,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,,,,,,,
528,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,,,,,,Muss [462],
529,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,,,,,Muss [462],[462] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZH1 (Inbetriebsetzung der TR vor 2024) vorhanden
530,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,7111,ZH2,,Wechselmöglichkeit indas § 14a EnWG-Modellgem. Festlegung BK6-22-300 einmalig nochmöglich,X,
531,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,7111,ZH3,,Wechselmöglichkeit indas § 14a EnWG-Modellgem. Festlegung BK6-22-300 nicht möglich,X,
532,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,7111,ZH4,,Befristet im alten § 14aEnWG-Modell bis 2028ohneWechselmöglichkeit,X,
533,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,7111,ZH5,,Wechsel in das § 14aEnWG-Modell gem.Festlegung BK6-22-300wurde durchgeführt,X,
534,Information zu weiteren technischen Einrichtungen,SG10,,,,,,Muss [446]∧ [467],
535,Information zu weiteren technischen Einrichtungen,SG10,,,,,,Muss [446]∧ [467],"[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden   
[467] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZG8 (Technischen Ressource fällt unter § 14a EnWG) vorhanden ist"
536,Information zu weiteren technischen Einrichtungen,SG10,CCI,,,,,Muss,
537,Information zu weiteren technischen Einrichtungen,SG10,CCI,7059,Z63,,Information zu weiterentechnischenEinrichtungen,X,
538,Information zu weiteren technischen Einrichtungen,SG10,,,,,,,
539,Information zu weiteren technischen Einrichtungen,SG10,,,,,,Muss,
540,Information zu weiteren technischen Einrichtungen,SG10,CAV,,,,,Muss,
541,Information zu weiteren technischen Einrichtungen,SG10,CAV,7111,ZH7,,Weitere technischeEinrichtungen vorhanden,X,
542,Daten der Steuerbaren Ressource,SG8,,,,,,Muss [205],
543,Daten der Steuerbaren Ressource,SG8,,,,,,Muss [205],[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden
544,Daten der Steuerbaren Ressource,SG8,SEQ,,,,,Muss,
545,Daten der Steuerbaren Ressource,SG8,SEQ,1229,Z62,,Daten der SteuerbarenRessource,X,
546,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,,
547,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,Muss,
548,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,,,,,Muss,
549,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1153,Z38,,Steuerbare Ressource,X,
550,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1154,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
551,Zugeordnete Marktpartner,SG10,,,,,,Muss,
552,Zugeordnete Marktpartner,SG10,,,,,,Muss,
553,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
554,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
555,Messstellenbetreiber,SG10,,,,,,,
556,Messstellenbetreiber,SG10,,,,,,Muss,
557,Messstellenbetreiber,SG10,CAV,,,,,Muss,
558,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
559,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
560,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,
561,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
562,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
563,Daten der Messlokation,SG8,,,,,,Kann [345],
564,Daten der Messlokation,SG8,,,,,,Kann [345],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden"
565,Daten der Messlokation,SG8,SEQ,,,,,Muss,
566,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten der Messlokation,X,
567,Referenz auf die ID der Messlokation,SG8,,,,,,,
568,Referenz auf die ID der Messlokation,SG8,,,,,,Muss,
569,Referenz auf die ID der Messlokation,SG8,RFF,,,,,Muss,
570,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
571,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
572,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,,,,,,,
573,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,,,,,,Soll [245],
574,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,,,,,Soll [245],[245] Wenn die Messlokation mit einer kME ausgestartet ist
575,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,1153,Z05,,Abrechnung desMessstellenbetriebs überNNE für kME,X,
576,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,1154,,,Abrechnung über NNE (Ja/Nein),X,
577,Zugeordnete Marktpartner,SG10,,,,,,Kann,
578,Zugeordnete Marktpartner,SG10,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
579,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
580,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
581,Messstellenbetreiber,SG10,,,,,,,
582,Messstellenbetreiber,SG10,,,,,,Muss,
583,Messstellenbetreiber,SG10,CAV,,,,,Muss,
584,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
585,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
586,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,X,
587,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
588,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,
589,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
590,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
591,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
592,Grundzuständiger Messstellenbetreiber,SG10,,,,,,Muss,
593,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,Muss,
594,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,X,
595,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
596,Kunde des Netzbetreibers,SG12,,,,,,Kann [25] ∧[558],
597,Kunde des Netzbetreibers,SG12,,,,,,Kann [25] ∧[558],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden  
[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden"
598,Kunde des Netzbetreibers,SG12,NAD,,,,,Muss,
599,Kunde des Netzbetreibers,SG12,NAD,3035,Z25,,Kunde des NB,X,
600,Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,X,
601,Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
602,Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
603,Referenz auf die ID der Marktlokation,SG12,,,,,,,
604,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
605,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
606,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,
607,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
608,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,Kann [25] ∧[558],
609,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,Kann [25] ∧[558],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden  
[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden"
610,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,,,,,Muss,
611,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3035,Z26,,Korrespondenzanschriftdes Kunden des NB,X,
612,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,X,
613,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
614,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
615,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
616,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3164,,,Ort,X,
617,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],[166] Wenn vorhanden 
618,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3207,,,"Ländername, Code",X,
619,Referenz auf die ID der Marktlokation,SG12,,,,,,,
620,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
621,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
622,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,
623,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
624,Anschlussnehmer,SG12,,,,,,Kann [25] ∧[558],
625,Anschlussnehmer,SG12,,,,,,Kann [25] ∧[558],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden  
[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden"
626,Anschlussnehmer,SG12,NAD,,,,,Muss,
627,Anschlussnehmer,SG12,NAD,3035,EO,,Anschlussnehmer,X,
628,Anschlussnehmer,SG12,NAD,3036,,,Name,X,
629,Anschlussnehmer,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
630,Anschlussnehmer,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
631,Anschlussnehmer,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
632,Anschlussnehmer,SG12,NAD,3164,,,Ort,X,
633,Anschlussnehmer,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
634,Anschlussnehmer,SG12,NAD,3207,,,"Ländername, Code",Muss,
635,Hausverwalter,SG12,,,,,,Kann [25] ∧[558],
636,Hausverwalter,SG12,,,,,,Kann [25] ∧[558],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden  
[558] Hinweis: Diese Information kann"
637,Hausverwalter,SG12,NAD,,,,,Muss,
638,Hausverwalter,SG12,NAD,3035,DDO,,Location manager,X,
639,Hausverwalter,SG12,NAD,3036,,,Name,X,
640,Hausverwalter,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
641,Hausverwalter,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
642,Hausverwalter,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
643,Hausverwalter,SG12,NAD,3164,,,Ort,X,
644,Hausverwalter,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
645,Hausverwalter,SG12,NAD,3207,,,"Ländername, Code",Muss,
646,Marktlokationsanschrift,SG12,,,,,,Kann [25],
647,Marktlokationsanschrift,SG12,,,,,,Kann [25],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
648,Marktlokationsanschrift,SG12,NAD,,,,,Muss,
649,Marktlokationsanschrift,SG12,NAD,3035,DP,,Lieferanschrift,X,
650,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
651,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
652,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,X,
653,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,X,
654,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",X,
655,Nachrichten-Endesegment,,,,,,,Muss,
656,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer,X,
657,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
