,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
503,Zuschlag oder Abschlag,SG9,QTY,6063,Z34,,Zuschlag,X,
504,Zuschlag oder Abschlag,SG9,QTY,6063,Z35,,Abschlag,X,
505,Zuschlag oder Abschlag,SG9,QTY,6063,Z37,,Kein Zu-/Abschlag,X,
506,Zuschlag oder Abschlag,SG9,QTY,6060,,,Menge,X ([914] ∧[930] [140])⊻ ([926] ∧[937] [172]),"[140] Wenn im selben QTY im DE6063 Z34/Z35 (Zuschlag/Abschlag) vorhanden  
[172] Wenn im selben QTY im DE6063 Z37 (Kein Zu- und Abschlag) vorhanden  
[914] Format: Möglicher Wert: > 0  
[926] Format: Möglicher Wert: 0  
[930] Format: max. 2 Nachkommastellen  
[937] Format: keine Nachkommastelle"
507,Zuschlag oder Abschlag,SG9,QTY,6411,P1,,Prozent,X,
508,Menge der Singulär genutzten Betriebsmittel,SG9,,,,,,Muss [73],
509,Menge der Singulär genutzten Betriebsmittel,SG9,,,,,,Muss [73],"[73] Wenn in derselben SG8 im PIA DE7140 ein Code aus der Codeliste der Gruppenartikel- und Artikel-ID vorhanden ist, der in der Spalte UTILMD/Preisangabe mit X gekennzeichnet ist"
510,Menge der Singulär genutzten Betriebsmittel,SG9,QTY,,,,,Muss,
511,Menge der Singulär genutzten Betriebsmittel,SG9,QTY,6063,Z33,,Singulär genutzteBetriebsmittel,X,
512,Menge der Singulär genutzten Betriebsmittel,SG9,QTY,6060,,,Menge,X,
513,Preisangabe für Singulär genutzte Betriebsmittel,SG10,,,,,,Muss [73],
514,Preisangabe für Singulär genutzte Betriebsmittel,SG10,,,,,,Muss [73],"[73] Wenn in derselben SG8 im PIA DE7140 ein Code aus der Codeliste der Gruppenartikel- und Artikel-ID vorhanden ist, der in der Spalte UTILMD/Preisangabe mit X gekennzeichnet ist"
515,Preisangabe für Singulär genutzte Betriebsmittel,SG10,CCI,,,,,Muss,
516,Preisangabe für Singulär genutzte Betriebsmittel,SG10,CCI,7059,Z44,,Berechnungspreis,X,
517,Preisangabe für Singulär genutzte Betriebsmittel,SG10,CCI,7037,ZD8,,Tag,X,
518,Preisangabe für Singulär genutzte Betriebsmittel,SG10,CCI,7036,,,"Preis, Betrag",X [914] ∧[946],"[914] Format: Möglicher Wert: > 0  
[946] Format: max. 11 Nachkommastellen"
519,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss [59],
520,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss [59],"[59] Wenn mehr als eine SG8 SEQ+Z45 (Netznutzungsabrechnun gsdaten der Marktlokation) mit einer Gruppen-/Artikel-ID im SG8 PIA+Z02 (Gruppenartikel-ID / Artikel-ID), welche mit 1-08-1/2/3/4/5 beginnt, vorhanden"
521,Zugeordnete Zählzeitdefinition,SG10,CCI,,,,,Muss,
522,Zugeordnete Zählzeitdefinition,SG10,CCI,7059,Z39,,Code derZählzeitdefinition,X,
523,Zugeordnete Zählzeitdefinition,SG10,CCI,7037,,,Code der Zählzeitdefinition,X,
524,Zugeordnetes Zählzeitregister ,SG10,,,,,,Muss [59],
525,Zugeordnetes Zählzeitregister ,SG10,,,,,,Muss [59],"[59] Wenn mehr als eine SG8 SEQ+Z45 (Netznutzungsabrechnun gsdaten der Marktlokation) mit einer Gruppen-/Artikel-ID im SG8 PIA+Z02 (Gruppenartikel-ID / Artikel-ID), welche mit 1-08-1/2/3/4/5 beginnt, vorhanden"
526,Zugeordnetes Zählzeitregister ,SG10,CCI,,,,,Muss,
527,Zugeordnetes Zählzeitregister ,SG10,CCI,7059,Z38,,Code desZählzeitregisters,X,
528,Zugeordnetes Zählzeitregister ,SG10,CCI,7037,,,Code des Zählzeitregisters,X,
529,OBIS-Daten der Marktlokation,SG8,,,,,,Muss,
530,OBIS-Daten der Marktlokation,SG8,,,,,,Muss,
531,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
532,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,X,
533,Referenz auf die ID der Marktlokation,SG8,,,,,,,
534,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
535,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
536,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
537,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
538,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
539,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
540,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
541,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
542,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen"""
543,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
544,Wertegranularität,SG10,,,,,,Muss [257],
545,Wertegranularität,SG10,,,,,,Muss [257],[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden
546,Wertegranularität,SG10,CCI,,,,,Muss,
547,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
548,Wertegranularität,SG10,,,,,,,
549,Wertegranularität,SG10,,,,,,Muss,
550,Wertegranularität,SG10,CAV,,,,,Muss,
551,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
552,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
553,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
554,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
555,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss [386]∧ [387],
556,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss [386]∧ [387],"[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden   
[387] Wenn in derselben SG8 SEQ+Z02 (OBIS Daten der Marktlokation) eine OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 62)"
557,Zugeordnete Zählzeitdefinition,SG10,CCI,,,,,Muss,
558,Zugeordnete Zählzeitdefinition,SG10,CCI,7059,Z39,,Code derZählzeitdefinition,X,
559,Zugeordnete Zählzeitdefinition,SG10,CCI,7037,,,Code der Zählzeitdefinition,X,
560,Zugeordnetes Zählzeitregister ,SG10,,,,,,Muss [421],
561,Zugeordnetes Zählzeitregister ,SG10,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
562,Zugeordnetes Zählzeitregister ,SG10,CCI,,,,,Muss,
563,Zugeordnetes Zählzeitregister ,SG10,CCI,7059,Z38,,Code desZählzeitregisters,X,
564,Zugeordnetes Zählzeitregister ,SG10,CCI,7037,,,Code des Zählzeitregisters,X,
565,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
566,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
567,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,Muss,
568,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,
569,Verwendungszweck der Werte,SG10,,,,,,,
570,Verwendungszweck der Werte,SG10,,,,,,Muss,
571,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
572,Verwendungszweck der Werte,SG10,CAV,7111,Z84,,Netznutzungsabrechnun,X [29P0..1] ⊻[30P0..1] ⊻[32P0..1] ⊻[36P0..1],
573,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [31P1..1] ⊻[32P1..1],
574,Verwendungszweck der Werte,SG10,CAV,7111,Z86,,Mehrmindermengenabrechnung,X [30P1..1],
575,Verwendungszweck der Werte,SG10,CAV,7111,Z47,,Endkundenabrechnung,X [28P0..1] ⊻[29P1..1] ⊻[30P0..1] ⊻[32P1..1] ⊻[36P0..1],
576,Verwendungszweck der Werte,SG10,CAV,7111,ZD1,,Blindarbeitabrechnung /Betriebsführung,X [28P0..1],
577,Produkt-Daten der Marktlokation,SG8,,,,,,Soll [166],
578,Produkt-Daten der Marktlokation,SG8,,,,,,Soll [166],[166] Wenn vorhanden
579,Produkt-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
580,Produkt-Daten der Marktlokation,SG8,SEQ,1229,Z59,,Produkt-Daten derMarktlokation,X,
581,Referenz auf die ID der Marktlokation,SG8,,,,,,,
582,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
583,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
584,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
585,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
586,Produkt-Daten der Marktlokation,SG8,,,,,,,
587,Produkt-Daten der Marktlokation,SG8,,,,,,Muss,
588,Produkt-Daten der Marktlokation,SG8,PIA,,,,,Muss,
589,Produkt-Daten der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
590,Produkt-Daten der Marktlokation,SG8,PIA,7140,,,Produkt-/Leistungsnummer,X,
591,Produkt-Daten der Marktlokation,SG8,PIA,7143,Z12,,Konfigurationsprodukt,X,
592,Zugeordnete Definition,SG10,,,,,,Muss,
593,Zugeordnete Definition,SG10,,,,,,Muss,
594,Zugeordnete Definition,SG10,CCI,,,,,Muss,
595,Zugeordnete Definition,SG10,CCI,7059,Z53,,Code derLeistungskurvendefinition,X,
596,Zugeordnete Definition,SG10,CCI,7037,,,Code der Definition,X,
597,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
598,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
599,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,Muss,
600,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA7,,LF,X,
601,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss [298],
602,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss [298],[298] Wenn SG5 LOC+Z20 (Technische Ressource) nicht vorhanden
603,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,SEQ,,,,,Muss,
604,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,SEQ,1229,Z44,,Verbrauchsart undNutzung der OBIS-Kennzahl an derMarktlokation,X,
605,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
606,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
607,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
608,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,
609,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
610,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,,,,,,Muss,
611,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,,,,,,Muss,
612,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,CCI,,,,,Muss,
613,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,CCI,7059,Z17,,Stromverbrauchsart,X,
614,Verbrauchsart,SG10,,,,,,,
615,Verbrauchsart,SG10,,,,,,Muss,
616,Verbrauchsart,SG10,CAV,,,,,Muss,
617,Verbrauchsart,SG10,CAV,7111,Z64,,Kraft/Licht,X [1P0..1],
618,Verbrauchsart,SG10,CAV,7111,Z65,,Wärme,X [1P0..1],
619,Verbrauchsart,SG10,CAV,7111,ZE5,,E-Mobilität,X [1P0..1],
620,Verbrauchsart,SG10,CAV,7111,ZA8,,Straßenbeleuchtung,X [1P0..1],
621,Verbrauchsart,SG10,CAV,7111,ZB3,,SteuerungWärmeabgabe,X [1P0..1],
622,Unterbrechbarkeit,SG10,,,,,,,
623,Unterbrechbarkeit,SG10,,,,,,Muss,
624,Unterbrechbarkeit,SG10,CAV,,,,,Muss,
625,Unterbrechbarkeit,SG10,CAV,7111,Z62,,unterbrechbareVerbrauchseinrichtung,X,
626,Unterbrechbarkeit,SG10,CAV,7111,Z63,,nicht-unterbrechbareVerbrauchseinrichtung,X,
627,Wärmenutzung,SG10,,,,,,,
628,Wärmenutzung,SG10,,,,,,Muss [239],
629,Wärmenutzung,SG10,CAV,,,,,Muss [239],[239] Wenn in derselben
630,Wärmenutzung,SG10,CAV,7111,Z56,,Speicherheizung,X,
631,Wärmenutzung,SG10,CAV,7111,Z57,,Wärmepumpe,X,
632,Wärmenutzung,SG10,CAV,7111,Z61,,Direktheizung,X,
633,Art der E-Mobilität,SG10,,,,,,,
634,Art der E-Mobilität,SG10,,,,,,Muss [95],
635,Art der E-Mobilität,SG10,CAV,,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) CAV+ZE5 (E-Mobilität) vorhanden
636,Art der E-Mobilität,SG10,CAV,7111,ZE6,,Wallbox,X,
637,Art der E-Mobilität,SG10,CAV,7111,Z87,,E-Mobilitätsladesäule,X,
638,Art der E-Mobilität,SG10,CAV,7111,ZE7,,Ladepark,X,
639,Daten der Technischen Ressource,SG8,,,,,,Muss [296]∧ [2357],
640,Daten der Technischen Ressource,SG8,,,,,,Muss [296]∧ [2357],"[296] Wenn SG5 LOC+Z20 (Technische Ressource) vorhanden  
[2357] Je SG5 LOC+Z20 (Technische Ressource) ist genau einmal die Segmentgruppe anzugeben"
641,Daten der Technischen Ressource,SG8,SEQ,,,,,Muss,
642,Daten der Technischen Ressource,SG8,SEQ,1229,Z52,,Daten der TechnischenRessource,X,
643,Referenz auf die ID der Technischen Ressource,SG8,,,,,,,
644,Referenz auf die ID der Technischen Ressource,SG8,,,,,,Muss,
645,Referenz auf die ID der Technischen Ressource,SG8,RFF,,,,,Muss,
646,Referenz auf die ID der Technischen Ressource,SG8,RFF,1153,Z37,,Technische Ressource,X,
647,Referenz auf die ID der Technischen Ressource,SG8,RFF,1154,,,ID der Technischen Ressource,X [922],[922] Format: TR-ID
648,Referenz auf die ID der vorgelagerten Messlokation,SG8,,,,,,,
649,Referenz auf die ID der vorgelagerten Messlokation,SG8,,,,,,Soll [166] ∧[668],
650,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,,,,,Soll [166] ∧[668],"[166] Wenn vorhanden  
[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt"
651,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,1153,Z34,,vorgelagerteMesslokation,X,
652,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,1154,,,ID einer Lokation,X [951],[951] Format:
653,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,,,,,,,
654,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,,,,,,Muss [668],
655,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,,,,,Muss [668],[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt
656,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1153,Z16,,zugeordneteMarktlokation,X,
657,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
658,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,,,,,,,
659,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,,,,,,Soll [166] ∧[699],
660,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,,,,,Soll [166] ∧[699],"[166] Wenn vorhanden  
[699] Hinweis: Es ist die ID der Steuerbare Ressource zu nennen über die die Technische Ressource gesteuert wird"
661,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,1153,Z38,,Steuerbare Ressource,X,
662,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,1154,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
663,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,,,,,,,
664,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,,,,,,Soll [166] ∧[700],
665,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,,,,,Soll [166] ∧[700],"[166] Wenn vorhanden  
[700] Hinweis: Es ist die ID der Netzlokation zu nennen über die die Technische Ressource gesteuert wird"
666,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,X,
667,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,1154,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
668,Nennleistung (Aufnahme),SG9,,,,,,Muss ([446]∧ ([465] ∨[466]) ∧[467] ∧([468] ⊻([469] ∧,
669,Nennleistung (Aufnahme),SG9,,,,,,Muss ([446]∧ ([465] ∨[466]) ∧[467] ∧([468] ⊻([469] ∧,"[165] Wenn bekannt  
[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden"
670,Nennleistung (Aufnahme),SG9,QTY,,,,,Muss,
671,Nennleistung (Aufnahme),SG9,QTY,6063,Z43,,Nennleistung(Aufnahme),X,
672,Nennleistung (Aufnahme),SG9,QTY,6060,,,Menge,X,
673,Nennleistung (Aufnahme),SG9,QTY,6411,KWT,,Kilowatt,X,
674,Nennleistung (Abgabe),SG9,,,,,,Muss [448],
675,Nennleistung (Abgabe),SG9,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
676,Nennleistung (Abgabe),SG9,QTY,,,,,Muss,
677,Nennleistung (Abgabe),SG9,QTY,6063,Z44,,Nennleistung (Abgabe),X,
678,Nennleistung (Abgabe),SG9,QTY,6060,,,Menge,X,
679,Nennleistung (Abgabe),SG9,QTY,6411,KWT,,Kilowatt,X,
680,Speicherkapazität,SG9,,,,,,Muss [448],
681,Speicherkapazität,SG9,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
682,Speicherkapazität,SG9,QTY,,,,,Muss,
683,Speicherkapazität,SG9,QTY,6063,Z42,,Speicherkapazität,X,
684,Speicherkapazität,SG9,QTY,6060,,,Menge,X,
685,Speicherkapazität,SG9,QTY,6411,KWH,,Kilowattstunde,X,
686,Art und Nutzung der Technischen Ressource,SG10,,,,,,Muss,
687,Art und Nutzung der Technischen Ressource,SG10,,,,,,Muss,
688,Art und Nutzung der Technischen Ressource,SG10,CCI,,,,,Muss,
689,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,Z17,,Stromverbrauchsart,X,
690,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,Z56,,Speicher,X,
691,Verbrauchsart,SG10,,,,,,,
692,Verbrauchsart,SG10,,,,,,Muss [446],
693,Verbrauchsart,SG10,CAV,,,,,Muss [446],[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden 
694,Verbrauchsart,SG10,CAV,7111,Z64,,Kraft/Licht,X [1P0..1],
695,Verbrauchsart,SG10,CAV,7111,Z65,,Wärme,X [1P0..1],
696,Verbrauchsart,SG10,CAV,7111,ZE5,,E-Mobilität,X [1P0..1],
697,Verbrauchsart,SG10,CAV,7111,ZA8,,Straßenbeleuchtung,X [1P0..1],
698,Wärmenutzung,SG10,,,,,,,
699,Wärmenutzung,SG10,,,,,,Muss [239],
700,Wärmenutzung,SG10,CAV,,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+Z65 (Wärme) vorhanden
701,Wärmenutzung,SG10,CAV,7111,Z56,,Speicherheizung,X,
702,Wärmenutzung,SG10,CAV,7111,Z57,,Wärmepumpe,X,
703,Wärmenutzung,SG10,CAV,7111,Z61,,Direktheizung,X,
704,Art der E-Mobilität,SG10,,,,,,,
705,Art der E-Mobilität,SG10,,,,,,Muss [95],
706,Art der E-Mobilität,SG10,CAV,,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) CAV+ZE5 (E-Mobilität) vorhanden
707,Art der E-Mobilität,SG10,CAV,7111,ZE6,,Wallbox,X,
708,Art der E-Mobilität,SG10,CAV,7111,Z87,,E-Mobilitätsladesäule,X,
709,Art der E-Mobilität,SG10,CAV,7111,ZE7,,Ladepark,X,
710,Speicherart,SG10,,,,,,,
711,Speicherart,SG10,,,,,,Muss [448],
712,Speicherart,SG10,CAV,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
713,Speicherart,SG10,CAV,7111,ZF7,,Wasserstoffspeicher,X,
714,Speicherart,SG10,CAV,7111,ZF8,,Pumpspeicher,X,
715,Speicherart,SG10,CAV,7111,ZF9,,Batteriespeicher,X,
716,Speicherart,SG10,CAV,7111,ZG6,,Sonstige Speicherart,X,
717,Kategorie der verbrauchenden Technischen Ressource,SG10,,,,,,,
718,Kategorie der verbrauchenden Technischen Ressource,SG10,,,,,,Muss [446]⊻ [448],
719,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,,,,,Muss [446]⊻ [448],"[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden   
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden"
720,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,7111,ZG8,,Technischen Ressourcefällt unter § 14a EnWG,X,
721,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,7111,ZG9,,Technischen Ressourcefällt nicht unter § 14aEnWG,X,
722,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,,,,,,,
723,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,,,,,,Muss [461],
724,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,,,,,Muss [461],[461] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZG8 (Technischen Ressource fällt unter § 14a EnWG) vorhanden
725,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,7111,ZH0,,Inbetriebsetzung der TRnach 2023,X,
726,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,7111,ZH1,,Inbetriebsetzung der TRvor 2024,X,
727,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,,,,,,,
728,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,,,,,,Muss [462],
729,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,,,,,Muss [462],[462] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZH1 (Inbetriebsetzung der TR vor 2024) vorhanden
730,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,7111,ZH2,,Wechselmöglichkeit indas § 14a EnWG-Modellgem. Festlegung BK6-22-300 einmalig nochmöglich,X,
731,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,7111,ZH3,,Wechselmöglichkeit indas § 14a EnWG-Modellgem. Festlegung BK6-22-300 nicht möglich,X,
732,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,7111,ZH4,,Befristet im alten § 14aEnWG-Modell bis 2028ohneWechselmöglichkeit,X,
733,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,7111,ZH5,,Wechsel in das § 14aEnWG-Modell gem.Festlegung BK6-22-300wurde durchgeführt,X,
734,Information zu weiteren technischen Einrichtungen,SG10,,,,,,Muss [446]∧ [467],
735,Information zu weiteren technischen Einrichtungen,SG10,,,,,,Muss [446]∧ [467],"[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden   
[467] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZG8 (Technischen Ressource fällt unter § 14a EnWG) vorhanden ist"
736,Information zu weiteren technischen Einrichtungen,SG10,CCI,,,,,Muss,
737,Information zu weiteren technischen Einrichtungen,SG10,CCI,7059,Z63,,Information zu weiterentechnischenEinrichtungen,X,
738,Information zu weiteren technischen Einrichtungen,SG10,,,,,,,
739,Information zu weiteren technischen Einrichtungen,SG10,,,,,,Muss,
740,Information zu weiteren technischen Einrichtungen,SG10,CAV,,,,,Muss,
741,Information zu weiteren technischen Einrichtungen,SG10,CAV,7111,ZH7,,Weitere technischeEinrichtungen vorhanden,X,
742,Information zu weiteren technischen Einrichtungen,SG10,CAV,7111,ZH8,,Keine weitere technischeEinrichtung vorhanden,X,
743,Daten der Steuerbaren Ressource,SG8,,,,,,Muss [205]∧ [2358],
744,Daten der Steuerbaren Ressource,SG8,,,,,,Muss [205]∧ [2358],"[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden  
[2358] Je SG5 LOC+Z19 (Steuerbare Ressource) ist genau einmal die Segmentgruppe anzugeben"
745,Daten der Steuerbaren Ressource,SG8,SEQ,,,,,Muss,
746,Daten der Steuerbaren Ressource,SG8,SEQ,1229,Z62,,Daten der SteuerbarenRessource,X,
747,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,,
748,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,Muss,
749,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,,,,,Muss,
750,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1153,Z38,,Steuerbare Ressource,X,
751,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1154,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
752,Steuerkanal,SG10,,,,,,Muss,
753,Steuerkanal,SG10,,,,,,Muss,
754,Steuerkanal,SG10,CCI,,,,,Muss,
755,Steuerkanal,SG10,CCI,7059,Z49,,Steuerkanal,X,
756,Leistungsbeschreibung des Steuerkanals,SG10,,,,,,,
757,Leistungsbeschreibung des Steuerkanals,SG10,,,,,,Muss,
758,Leistungsbeschreibung des Steuerkanals,SG10,CAV,,,,,Muss,
759,Leistungsbeschreibung des Steuerkanals,SG10,CAV,7111,ZF2,,Leistungsbeschreibungdes Steuerkanals,X,
760,Leistungsbeschreibung des Steuerkanals,SG10,CAV,1131,Z14,,An/Aus,X,
761,Leistungsbeschreibung des Steuerkanals,SG10,CAV,1131,Z15,,Gestuft,X,
762,Zugeordnete Marktpartner,SG10,,,,,,Muss,
