,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
538,Referenz auf die ID der vorgelagerten Messlokation ,SG8,,,,,,,
539,Referenz auf die ID der vorgelagerten Messlokation ,SG8,,,,,,Soll [166] ∧[668],
540,Referenz auf die ID der vorgelagerten Messlokation ,SG8,RFF,,,,,Soll [166] ∧[668],[166] Wenn vorhanden 
541,Referenz auf die ID der vorgelagerten Messlokation ,SG8,RFF,1153,Z34,,vorgelagerteMesslokation,X,
542,Referenz auf die ID der vorgelagerten Messlokation ,SG8,RFF,1154,,,ID einer Lokation,X [951],[951] Format: Zählpunktbezeichnung
543,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,,,,,,,
544,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,,,,,,Muss [668],
545,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,,,,,Muss [668],[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstrukt ur zum 01.10.2025 aus der UTILMD entfernt
546,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1153,Z16,,zugeordneteMarktlokation,X,
547,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
548,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,,,,,,,
549,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,,,,,,Soll [166] ∧[699],
550,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,,,,,Soll [166] ∧[699],"[166] Wenn vorhanden  
[699] Hinweis: Es ist die ID der Steuerbare Ressource zu nennen über die die Technische Ressource gesteuert wird"
551,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,1153,Z38,,SteuerbareRessource,X,
552,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,1154,,,ID der SteuerbarenRessource,X [961],[961] Format: SR-ID
553,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,,,,,,,
554,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,,,,,,Soll [166] ∧[700],
555,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,,,,,Soll [166] ∧[700],"[166] Wenn vorhanden  
[700] Hinweis: Es ist die ID der Netzlokation zu nennen über die die Technische Ressource gesteuert wird"
556,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,X,
557,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,1154,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
558,Nennleistung (Aufnahme),SG9,,,,,,Muss[448],
559,Nennleistung (Aufnahme),SG9,,,,,,Muss[448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
560,Nennleistung (Aufnahme),SG9,QTY,,,,,Muss,
561,Nennleistung (Aufnahme),SG9,QTY,6063,Z43,,Nennleistung(Aufnahme),X,
562,Nennleistung (Aufnahme),SG9,QTY,6060,,,Menge,X,
563,Nennleistung (Aufnahme),SG9,QTY,6411,KWT,,Kilowatt,X,
564,Nennleistung (Abgabe),SG9,,,,,,Muss[447] ⊻[448],
565,Nennleistung (Abgabe),SG9,,,,,,Muss[447] ⊻[448],"[447] Wenn in derselben SG8 das CCI+Z50 (Stromerzeugungsart) vorhanden  
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden"
566,Nennleistung (Abgabe),SG9,QTY,,,,,Muss,
567,Nennleistung (Abgabe),SG9,QTY,6063,Z44,,Nennleistung(Abgabe),X,
568,Nennleistung (Abgabe),SG9,QTY,6060,,,Menge,X,
569,Nennleistung (Abgabe),SG9,QTY,6411,KWT,,Kilowatt,X,
570,Speicherkapazität,SG9,,,,,,Muss[448],
571,Speicherkapazität,SG9,,,,,,Muss[448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
572,Speicherkapazität,SG9,QTY,,,,,Muss,
573,Speicherkapazität,SG9,QTY,6063,Z42,,Speicherkapazität,X,
574,Speicherkapazität,SG9,QTY,6060,,,Menge,X,
575,Speicherkapazität,SG9,QTY,6411,KWH,,Kilowattstunde,X,
576,Art und Nutzung der Technischen Ressource,SG10,,,,,,Muss,
577,Art und Nutzung der Technischen Ressource,SG10,,,,,,Muss,
578,Art und Nutzung der Technischen Ressource,SG10,CCI,,,,,Muss,
579,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,Z17,,Stromverbrauchsart,X,
580,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,Z50,,Stromerzeugungsart,X,
581,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,Z56,,Speicher,X,
582,Erzeugungsart,SG10,,,,,,,
583,Erzeugungsart,SG10,,,,,,Muss [447],
584,Erzeugungsart,SG10,CAV,,,,,Muss [447],[447] Wenn in derselben SG8 das CCI+Z50 (Stromerzeugungsart) vorhanden
585,Erzeugungsart,SG10,CAV,7111,ZF5,,Solar,X,
586,Erzeugungsart,SG10,CAV,7111,ZF6,,Wind,X,
587,Erzeugungsart,SG10,CAV,7111,ZG0,,Gas,X,
588,Erzeugungsart,SG10,CAV,7111,ZG1,,Wasser,X,
589,Erzeugungsart,SG10,CAV,7111,ZG5,,SonstigeErzeugungsart,X,
590,Speicherart,SG10,,,,,,,
591,Speicherart,SG10,,,,,,Muss [448],
592,Speicherart,SG10,CAV,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
593,Speicherart,SG10,CAV,7111,ZF7,,Wasserstoffspeicher,X,
594,Speicherart,SG10,CAV,7111,ZF8,,Pumpspeicher,X,
595,Speicherart,SG10,CAV,7111,ZF9,,Batteriespeicher,X,
596,Speicherart,SG10,CAV,7111,ZG6,,Sonstige Speicherart,X,
597,Daten der Steuerbaren Ressource,SG8,,,,,,Muss[205] ∧[2358],
598,Daten der Steuerbaren Ressource,SG8,,,,,,Muss[205] ∧[2358],"[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden  
[2358] Je SG5 LOC+Z19 (Steuerbare Ressource) ist genau einmal die Segmentgruppe anzugeben"
599,Daten der Steuerbaren Ressource,SG8,SEQ,,,,,Muss,
600,Daten der Steuerbaren Ressource,SG8,SEQ,1229,Z62,,Daten derSteuerbaren,X,
601,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,,
602,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,Muss,
603,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,,,,,Muss,
604,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1153,Z38,,SteuerbareRessource,X,
605,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1154,,,ID der SteuerbarenRessource,X [961],[961] Format: SR-ID
606,Steuerkanal,SG10,,,,,,Muss,
607,Steuerkanal,SG10,,,,,,Muss,
608,Steuerkanal,SG10,CCI,,,,,Muss,
609,Steuerkanal,SG10,CCI,7059,Z49,,Steuerkanal,X,
610,Leistungsbeschreibung des Steuerkanals,SG10,,,,,,,
611,Leistungsbeschreibung des Steuerkanals,SG10,,,,,,Muss,
612,Leistungsbeschreibung des Steuerkanals,SG10,CAV,,,,,Muss,
613,Leistungsbeschreibung des Steuerkanals,SG10,CAV,7111,ZF2,,Leistungsbeschreibung des Steuerkanals,X,
614,Leistungsbeschreibung des Steuerkanals,SG10,CAV,1131,Z14,,An/Aus,X,
615,Leistungsbeschreibung des Steuerkanals,SG10,CAV,1131,Z15,,Gestuft,X,
616,Zugeordnete Marktpartner,SG10,,,,,,Muss,
617,Zugeordnete Marktpartner,SG10,,,,,,Muss,
618,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
619,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
620,Messstellenbetreiber,SG10,,,,,,,
621,Messstellenbetreiber,SG10,,,,,,Muss,
622,Messstellenbetreiber,SG10,CAV,,,,,Muss,
623,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
624,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
625,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,
626,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
627,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
628,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Soll [166]∧ [205],
629,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Soll [166]∧ [205],[166] Wenn vorhanden 
630,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,,,,,Muss,
631,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,1229,Z61,,Produkt-Daten derSteuerbarenRessource,X,
632,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,,
633,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,Muss,
634,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,,,,,Muss,
635,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1153,Z38,,SteuerbareRessource,X,
636,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1154,,,ID einer SteuerbarenRessource,X [961],[961] Format: SR-ID
637,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,,
638,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Muss,
639,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,,,,,Muss,
640,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,4347,5,,Produktidentifikation,X,
641,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,7140,,,Konfigurationsprodukt-Code,X,
642,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,7143,Z12,,Konfigurationsprodukt,X,
643,Zugeordnete Definition,SG10,,,,,,Muss,
644,Zugeordnete Definition,SG10,,,,,,Muss,
645,Zugeordnete Definition,SG10,CCI,,,,,Muss,
646,Zugeordnete Definition,SG10,CCI,7059,Z52,,Code derSchaltzeitdefinition,X,
647,Zugeordnete Definition,SG10,CCI,7059,Z53,,Code derLeistungskurvendefinition,X,
648,Zugeordnete Definition,SG10,CCI,7037,,,Code der Definition,X,
649,Auftraggebender Marktpartner,SG10,,,,,,Muss,
650,Auftraggebender Marktpartner,SG10,,,,,,Muss,
651,Auftraggebender Marktpartner,SG10,CCI,,,,,Muss,
652,Auftraggebender Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
653,Auftraggebender Marktpartner,SG10,,,,,,,
654,Auftraggebender Marktpartner,SG10,,,,,,Muss,
655,Auftraggebender Marktpartner,SG10,CAV,,,,,Muss,
656,Auftraggebender Marktpartner,SG10,CAV,7111,Z88,,NB,X,
657,Auftraggebender Marktpartner,SG10,CAV,7111,Z89,,LF,X,
658,Auftraggebender Marktpartner,SG10,CAV,1131,,,MP-ID,X,
659,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
660,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
661,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,Muss,
662,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA7,,LF,X,
663,Daten der Messlokation,SG8,,,,,,Muss[2284],
664,Daten der Messlokation,SG8,,,,,,Muss[2284],[2284] Für jede Messlokations-ID im SG5 LOC+Z17 (Messlokation) DE3225 genau einmal anzugeben
665,Daten der Messlokation,SG8,SEQ,,,,,Muss,
666,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten derMesslokation,X,
667,Referenz auf die ID der Messlokation,SG8,,,,,,,
668,Referenz auf die ID der Messlokation,SG8,,,,,,Muss,
669,Referenz auf die ID der Messlokation,SG8,RFF,,,,,Muss,
670,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
671,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
672,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,,,,,,,
673,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,,,,,,Muss [235],
674,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,,,,,Muss [235],"[235] Wenn das RFF+Z19 (Messlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z17 (Messlokation), wie ein RFF+Z19 (Messlokation) aus einer SG8 SEQ+Z03 (Zähleinrichtungsdate n), in dem SG10 CCI+++E13 CAV+MME (Zählertyp: mME) nicht vorhanden ist, referenziert"
675,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,1153,Z05,,Abrechnung desMessstellenbetriebsüber NNE für kME,X,
676,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,1154,,,Abrechnung über NNE (Ja/Nein),X,
677,Zugeordnete Marktpartner,SG10,,,,,,Muss,
678,Zugeordnete Marktpartner,SG10,,,,,,Muss,
679,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
680,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
681,Messstellenbetreiber,SG10,,,,,,,
682,Messstellenbetreiber,SG10,,,,,,Muss,
683,Messstellenbetreiber,SG10,CAV,,,,,Muss,
684,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
685,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
686,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlagegegenüberAnschlussnutzer /Anschlussnehmer,X,
687,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
688,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,
689,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
690,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
691,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
692,Grundzuständiger Messstellenbetreiber,SG10,,,,,,Muss,
693,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,Muss,
694,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,X,
695,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
696,Spannungsebene der Messlokation,SG10,,,,,,Muss,
697,Spannungsebene der Messlokation,SG10,,,,,,Muss,
698,Spannungsebene der Messlokation,SG10,CCI,,,,,Muss,
699,Spannungsebene der Messlokation,SG10,CCI,7037,E04,,Spannungsebeneder Messlokation,X,
700,Spannungsebene der Messlokation,SG10,,,,,,,
701,Spannungsebene der Messlokation,SG10,,,,,,Muss,
702,Spannungsebene der Messlokation,SG10,CAV,,,,,Muss,
703,Spannungsebene der Messlokation,SG10,CAV,7111,E03,,Höchstspannung,X,
704,Spannungsebene der Messlokation,SG10,CAV,7111,E04,,Hochspannung,X,
705,Spannungsebene der Messlokation,SG10,CAV,7111,E05,,Mittelspannung,X,
706,Zähleinrichtungsdaten,SG8,,,,,,Muss[2309][2309] Soll [40] ∧[130] ∧[2309],
707,Zähleinrichtungsdaten,SG8,,,,,,Muss[2309][2309] Soll [40] ∧[130] ∧[2309],"[40] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) vorhanden  
[130] Wenn an Messlokation vorhanden  
[143] Wenn STS+7++E03 (Transaktionsgrund: Wechsel) vorhanden  
[2309] Für jede ID im SG5 LOC+Z17 (Messlokation) DE3225 mindestens einmal anzugeben"
708,Zähleinrichtungsdaten,SG8,SEQ,,,,,Muss,
709,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,X,
710,Referenz auf die ID einer Messlokation,SG8,,,,,,,
711,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
712,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
713,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
714,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
715,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
716,Referenz auf das Smartmeter-Gateway,SG8,,,,,,Soll [166] ∧[215],
717,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,Soll [166] ∧[215],"[166] Wenn vorhanden  
[215] Wenn in derselben SG8 SEQ+Z03 (Zähleinrichtungsdate n) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
718,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,
719,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer des,X,
720,Zählertyp,SG10,,,,,,Muss,
721,Zählertyp,SG10,,,,,,Muss,
722,Zählertyp,SG10,CCI,,,,,Muss,
723,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,X,
724,Zählertyp,SG10,,,,,,,
725,Zählertyp,SG10,,,,,,Muss,
726,Zählertyp,SG10,CAV,,,,,Muss,
727,Zählertyp,SG10,CAV,7111,AHZ,,analogerHaushaltszähler(Drehstrom),X,
728,Zählertyp,SG10,CAV,7111,WSZ,,analogerWechselstromzähler,X,
729,Zählertyp,SG10,CAV,7111,LAZ,,Lastgangzähler,X,
730,Zählertyp,SG10,CAV,7111,MAZ,,Maximumzähler,X,
731,Zählertyp,SG10,CAV,7111,MME,,moderneMesseinrichtungnach MsbG,X,
732,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,X,
733,Zählertyp,SG10,CAV,7111,IVA,,IndividuelleAbstimmung(Sonderausstattung),X,
734,Zählertyp,SG10,CAV,7110,Z01,,EDL40,X [136],
735,Zählertyp,SG10,CAV,7110,Z02,,EDL21,X [136],
736,Zählertyp,SG10,CAV,7110,Z03,,sonstiger EHZ,X [136],
737,Zählertyp,SG10,CAV,7110,Z04,,Standard,X [346],
738,Zählertyp,SG10,CAV,7110,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden  
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
739,Identifikation / Nummer des Gerätes,SG10,,,,,,,
740,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
741,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
742,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
743,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
744,Registeranzahl,SG10,,,,,,,
745,Registeranzahl,SG10,,,,,,Muss [139],
746,Registeranzahl,SG10,CAV,,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
747,Registeranzahl,SG10,CAV,7111,ETZ,,Eintarif,X,
748,Energierichtung,SG10,,,,,,,
749,Energierichtung,SG10,,,,,,Muss,
750,Energierichtung,SG10,CAV,,,,,Muss,
751,Energierichtung,SG10,CAV,7111,ERZ,,Einrichtungszähler,X,
752,Energierichtung,SG10,CAV,7111,ZRZ,,Zweirichtungszähler,X,
753,Fernschaltung der Zähleinrichtung,SG10,,,,,,,
754,Fernschaltung der Zähleinrichtung,SG10,,,,,,Muss,
755,Fernschaltung der Zähleinrichtung,SG10,CAV,,,,,Muss,
756,Fernschaltung der Zähleinrichtung,SG10,CAV,7111,Z58,,Fernschaltung derZähleinrichtung,X,
757,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,Z06,,vorhanden,X,
758,Fernschaltung der Zähleinrichtung,SG10,CAV,7110,Z07,,nicht vorhanden,X,
759,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss[316],
760,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss[316],[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter- Gateway) nicht vorhanden
761,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,Muss,
762,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassungan derZähleinrichtung,X,
763,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
764,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
765,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,Muss,
766,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbareZähler,X,
767,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuellausgelesene Zähler,X,
768,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,Muss([2287] ∧[121]) ∨[2350],
769,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,Muss([2287] ∧[121]) ∨[2350],"[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdate n) das SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden  
[2287] Für jede"
770,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
771,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,X,
772,Referenz auf die Gerätenummer,SG8,,,,,,,
773,Referenz auf die Gerätenummer,SG8,,,,,,Muss [665],
774,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss [665],[665] Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist werden an dem Zähler keine OBIS- Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW
775,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X [441],
776,Referenz auf die Gerätenummer,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdate n) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist
777,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
778,Referenz auf die ID einer Messlokation,SG8,,,,,,,
779,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
780,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
781,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
782,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
783,Konfigurations-ID,SG8,,,,,,,
784,Konfigurations-ID,SG8,,,,,,Muss [402]∧ [420],
785,Konfigurations-ID,SG8,RFF,,,,,Muss [402]∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden  
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter- Gateway) vorhanden ist"
786,Konfigurations-ID,SG8,RFF,1153,AGK,,Anwendungsreferenznummer,X,
787,Konfigurations-ID,SG8,RFF,1154,,,"Referenz, Identifikation",X,
788,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,,
789,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,,,,,,Muss,
790,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,,,,,Muss,
791,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,4347,5,,Produktidentifikation,X,
792,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,X [323],"[323] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben, welche an der Zähleinrichtung genutzt werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes"
793,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
794,Wertegranularität,SG10,,,,,,Muss[256],
795,Wertegranularität,SG10,,,,,,Muss[256],[256] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden
796,Wertegranularität,SG10,CCI,,,,,Muss,
797,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
798,Wertegranularität,SG10,,,,,,,
799,Wertegranularität,SG10,,,,,,Muss,
800,Wertegranularität,SG10,CAV,,,,,Muss,
801,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
802,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
803,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
804,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
805,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss[273],
806,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss[273],[273] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?:5. 8.e / 1-b?:6.8.e / 1- b?:7.8.e / 1-b?:8.8.e /  1-b?:1.8.63 vorhanden
807,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,Muss,
808,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,X,
809,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellendes Zählwerkes,X,
810,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
811,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss,
812,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,Muss,
813,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe derVorkommastelle,X,
814,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der,X,
815,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss[123] ∧[273],
816,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,Muss[123] ∧[273],"[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung Smartmeter-Gateway) mit dem SG8 RFF+MG (Gerätenummer des Zählers) auf die gleiche Identifikation/ Nummer des Gerätes referenziert  
[273] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?:5. 8.e / 1-b?:6.8.e / 1- b?:7.8.e / 1-b?:8.8.e /  1-b?:1.8.63 vorhanden"
817,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,Muss,
818,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7037,Z63,,LokaleKennzeichnung zuKontrollzwecken,X,
819,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,7036,,,Bezeichnung des Zählwerksauf dem Gerät,X,
820,Wandlerdaten,SG8,,,,,,Soll [130],
821,Wandlerdaten,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
822,Wandlerdaten,SG8,SEQ,,,,,Muss,
