,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
516,Preisangabe für Singulär genutzte Betriebsmittel,SG10,CCI,7036,,,"Preis, Betrag",X [914] ∧[946],"[914] Format: Möglicher Wert: > 0  
[946] Format: max. 11 Nachkommastellen"
517,OBIS-Daten der Marktlokation,SG8,,,,,,Muss,
518,OBIS-Daten der Marktlokation,SG8,,,,,,Muss,
519,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
520,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,X,
521,Referenz auf die ID der Marktlokation,SG8,,,,,,,
522,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
523,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
524,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
525,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
526,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
527,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
528,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
529,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
530,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,X [314],[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche
531,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
532,Wertegranularität,SG10,,,,,,Muss [257],
533,Wertegranularität,SG10,,,,,,Muss [257],[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden
534,Wertegranularität,SG10,CCI,,,,,Muss,
535,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
536,Wertegranularität,SG10,,,,,,,
537,Wertegranularität,SG10,,,,,,Muss,
538,Wertegranularität,SG10,CAV,,,,,Muss,
539,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
540,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
541,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
542,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
543,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss [386]∧ [387],
544,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss [386]∧ [387],"[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden   
[387] Wenn in derselben SG8 SEQ+Z02 (OBIS Daten der Marktlokation) eine OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 62)"
545,Zugeordnete Zählzeitdefinition,SG10,CCI,,,,,Muss,
546,Zugeordnete Zählzeitdefinition,SG10,CCI,7059,Z39,,Code derZählzeitdefinition,X,
547,Zugeordnete Zählzeitdefinition,SG10,CCI,7037,,,Code der Zählzeitdefinition,X,
548,Zugeordnete Zählzeitregister ,SG10,,,,,,Muss [421],
549,Zugeordnete Zählzeitregister ,SG10,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
550,Zugeordnete Zählzeitregister ,SG10,CCI,,,,,Muss,
551,Zugeordnete Zählzeitregister ,SG10,CCI,7059,Z38,,Code desZählzeitregisters,X,
552,Zugeordnete Zählzeitregister ,SG10,CCI,7037,,,Code des Zählzeitregisters,X,
553,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
554,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
555,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,Muss,
556,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,
557,Verwendungszweck der Werte,SG10,,,,,,,
558,Verwendungszweck der Werte,SG10,,,,,,Muss,
559,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
560,Verwendungszweck der Werte,SG10,CAV,7111,Z84,,Netznutzungsabrechnun,X [29P0..1]g[32P0..1] ⊻[36P0..1],
561,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [31P1..1] ⊻[32P1..1],
562,Verwendungszweck der Werte,SG10,CAV,7111,Z86,,Mehrmindermengenabrechnung,X [30P1..1],
563,Verwendungszweck der Werte,SG10,CAV,7111,Z47,,Endkundenabrechnung,X [28P0..1] ⊻[29P1..1] ⊻[30P0..1] ⊻[32P1..1] ⊻[36P0..1],
564,Verwendungszweck der Werte,SG10,CAV,7111,ZD1,,Blindarbeitabrechnung /Betriebsführung,X [28P0..1],
565,Produkt-Daten der Marktlokation,SG8,,,,,,Soll [166],
566,Produkt-Daten der Marktlokation,SG8,,,,,,Soll [166],[166] Wenn vorhanden
567,Produkt-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
568,Produkt-Daten der Marktlokation,SG8,SEQ,1229,Z59,,Produkt-Daten derMarktlokation,X,
569,Referenz auf die ID der Marktlokation,SG8,,,,,,,
570,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
571,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
572,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
573,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
574,Produkt-Daten der Marktlokation,SG8,,,,,,,
575,Produkt-Daten der Marktlokation,SG8,,,,,,Muss,
576,Produkt-Daten der Marktlokation,SG8,PIA,,,,,Muss,
577,Produkt-Daten der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
578,Produkt-Daten der Marktlokation,SG8,PIA,7140,,,Produkt-/Leistungsnummer,X,
579,Produkt-Daten der Marktlokation,SG8,PIA,7143,Z12,,Konfigurationsprodukt,X,
580,Zugeordnete Definition,SG10,,,,,,Muss,
581,Zugeordnete Definition,SG10,,,,,,Muss,
582,Zugeordnete Definition,SG10,CCI,,,,,Muss,
583,Zugeordnete Definition,SG10,CCI,7059,Z52,,Code derSchaltzeitdefinition,X,
584,Zugeordnete Definition,SG10,CCI,7059,Z53,,Code derLeistungskurvendefinition,X,
585,Zugeordnete Definition,SG10,CCI,7037,,,Code der Definition,X,
586,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
587,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
588,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,Muss,
589,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA7,,LF,X,
590,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss [298],
591,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss [298],[298] Wenn SG5 LOC+Z20 (Technische Ressource) nicht vorhanden
592,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,SEQ,,,,,Muss,
593,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,SG8,SEQ,1229,Z44,,Verbrauchsart undNutzung der OBIS-Kennzahl an derMarktlokation,X,
594,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
595,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
596,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
597,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,
598,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
599,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,,,,,,Muss,
600,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,,,,,,Muss,
601,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,CCI,,,,,Muss,
602,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,SG10,CCI,7059,Z17,,Stromverbrauchsart,X,
603,Verbrauchsart,SG10,,,,,,,
604,Verbrauchsart,SG10,,,,,,Muss,
605,Verbrauchsart,SG10,CAV,,,,,Muss,
606,Verbrauchsart,SG10,CAV,7111,Z64,,Kraft/Licht,X [1P0..1],
607,Verbrauchsart,SG10,CAV,7111,Z65,,Wärme,X [1P0..1],
608,Verbrauchsart,SG10,CAV,7111,ZE5,,E-Mobilität,X [1P0..1],
609,Verbrauchsart,SG10,CAV,7111,ZA8,,Straßenbeleuchtung,X [1P0..1],
610,Verbrauchsart,SG10,CAV,7111,ZB3,,Steuerung,X [1P0..1],
611,Unterbrechbarkeit,SG10,,,,,,,
612,Unterbrechbarkeit,SG10,,,,,,Muss,
613,Unterbrechbarkeit,SG10,CAV,,,,,Muss,
614,Unterbrechbarkeit,SG10,CAV,7111,Z62,,unterbrechbareVerbrauchseinrichtung,X,
615,Unterbrechbarkeit,SG10,CAV,7111,Z63,,nicht-unterbrechbareVerbrauchseinrichtung,X,
616,Wärmenutzung,SG10,,,,,,,
617,Wärmenutzung,SG10,,,,,,Muss [239],
618,Wärmenutzung,SG10,CAV,,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+Z65 (Wärme) vorhanden
619,Wärmenutzung,SG10,CAV,7111,Z56,,Speicherheizung,X,
620,Wärmenutzung,SG10,CAV,7111,Z57,,Wärmepumpe,X,
621,Wärmenutzung,SG10,CAV,7111,Z61,,Direktheizung,X,
622,Art der E-Mobilität,SG10,,,,,,,
623,Art der E-Mobilität,SG10,,,,,,Muss [95],
624,Art der E-Mobilität,SG10,CAV,,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZE5 (E-Mobilität) vorhanden
625,Art der E-Mobilität,SG10,CAV,7111,ZE6,,Wallbox,X,
626,Art der E-Mobilität,SG10,CAV,7111,Z87,,E-Mobilitätsladesäule,X,
627,Art der E-Mobilität,SG10,CAV,7111,ZE7,,Ladepark,X,
628,Konzessionsabgabedaten,SG8,,,,,,,
629,Konzessionsabgabedaten,SG8,,,,,,,"[127] Hat der Lieferant auf Grund seines Vertrags Kenntnis, dass der Kunde keine hohe KA hat so muss er dies dem NB mitteilen"
630,Konzessionsabgabedaten,SG8,SEQ,,,,,,
631,Konzessionsabgabedaten,SG8,SEQ,1229,Z07,,Konzessionsabgabedaten,,
632,Zuordnung Konzessionsabgabe,SG10,,,,,,,
633,Zuordnung Konzessionsabgabe,SG10,,,,,,,
634,Zuordnung Konzessionsabgabe,SG10,CCI,,,,,,
635,Zuordnung Konzessionsabgabe,SG10,CCI,7037,Z08,,Konzessionsabgabe,,
636,Konzessionsabgabe,SG10,,,,,,,
637,Konzessionsabgabe,SG10,,,,,,,
638,Konzessionsabgabe,SG10,CAV,,,,,,
639,Konzessionsabgabe,SG10,CAV,7111,KAS,,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematikder KAV eingegliedertsind",,
640,Konzessionsabgabe,SG10,CAV,7111,SA,,Sondervertragskunden <,,
641,Konzessionsabgabe,SG10,CAV,7110,,,Konzessionsabgabe in Euro/kWh,,"[129] Hat der Lieferant auf Grund seines Vertrags Kenntnis über die Höhe der Sonder-KA, so muss er diesen dem NB mitteilen  
[902] Format: Möglicher Wert: ≥ 0  
[912] Format: max. 6 Nachkommastellen  
[914] Format: Möglicher Wert: > 0"
642,Konzessionsabgabe,SG10,CAV,7110,,,Gebührenkategorie derKonzessionsabgabe,,
643,Steuer-/ Abgabeninformation,SG8,,,,,,,
644,Steuer-/ Abgabeninformation,SG8,,,,,,,
645,Steuer-/ Abgabeninformation,SG8,SEQ,,,,,,
646,Steuer-/ Abgabeninformation,SG8,SEQ,1229,Z10,,Steuer-/Abgabeninformation,,
647,Steuern-/Abgabenbefreiung,SG10,,,,,,,
648,Steuern-/Abgabenbefreiung,SG10,,,,,,,
649,Steuern-/Abgabenbefreiung,SG10,CCI,,,,,,
650,Steuern-/Abgabenbefreiung,SG10,CCI,7059,Z13,,Steuerinformation,,
651,Steuern-/Abgabenbefreiung,SG10,CCI,7037,Z65,,Stromsteuer befreit,,
652,Steuern-/Abgabenbefreiung,SG10,CCI,7037,Z66,,Stromsteuer pflichtig,,
653,Gemeinderabatt,SG8,,,,,,,
654,Gemeinderabatt,SG8,,,,,,,
655,Gemeinderabatt,SG8,SEQ,,,,,,
656,Gemeinderabatt,SG8,SEQ,1229,Z12,,Gemeinderabatt,,
657,Gemeinderabatt,SG9,,,,,,,
658,Gemeinderabatt,SG9,,,,,,,
659,Gemeinderabatt,SG9,QTY,,,,,,
660,Gemeinderabatt,SG9,QTY,6063,Z16,,Gemeinderabatt,,
661,Gemeinderabatt,SG9,QTY,6060,,,Menge,,"[902] Format: Möglicher Wert: ≥ 0  
[930] Format: max. 2 Nachkommastellen  
[938] Format: Möglicher Wert: <= 10"
662,Gemeinderabatt,SG9,QTY,6411,P1,,Prozent,,
663,Daten der Technischen Ressource,SG8,,,,,,Muss [296]∧ [2357],
664,Daten der Technischen Ressource,SG8,,,,,,Muss [296]∧ [2357],"[296] Wenn SG5 LOC+Z20 (Technische Ressource) vorhanden  
[2357] Je SG5 LOC+Z20 (Technische Ressource) ist genau einmal die Segmentgruppe anzugeben"
665,Daten der Technischen Ressource,SG8,SEQ,,,,,Muss,
666,Daten der Technischen Ressource,SG8,SEQ,1229,Z52,,Daten der TechnischenRessource,X,
667,Referenz auf die ID der Technischen Ressource,SG8,,,,,,,
668,Referenz auf die ID der Technischen Ressource,SG8,,,,,,Muss,
669,Referenz auf die ID der Technischen Ressource,SG8,RFF,,,,,Muss,
670,Referenz auf die ID der Technischen Ressource,SG8,RFF,1153,Z37,,Technische Ressource,X,
671,Referenz auf die ID der Technischen Ressource,SG8,RFF,1154,,,ID der Technischen Ressource,X [922],[922] Format: TR-ID
672,Referenz auf die ID der vorgelagerten Messlokation,SG8,,,,,,,
673,Referenz auf die ID der vorgelagerten Messlokation,SG8,,,,,,Soll [166] ∧[668],
674,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,,,,,Soll [166] ∧[668],"[166] Wenn vorhanden  
[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt"
675,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,1153,Z34,,vorgelagerteMesslokation,X,
676,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,1154,,,ID einer Lokation,X [951],[951] Format: Zählpunktbezeichnung
677,Referenz auf die der Technischen Ressource zugeordneten Marktlokation,SG8,,,,,,,
678,Referenz auf die der Technischen Ressource zugeordneten Marktlokation,SG8,,,,,,Muss [668],
679,Referenz auf die der Technischen Ressource zugeordneten Marktlokation,SG8,RFF,,,,,Muss [668],[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt
680,Referenz auf die der Technischen Ressource zugeordneten Marktlokation,SG8,RFF,1153,Z16,,zugeordneteMarktlokation,X,
681,Referenz auf die der Technischen Ressource zugeordneten Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
682,Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource,SG8,,,,,,,
683,Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource,SG8,,,,,,Soll [166] ∧[699],
684,Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource,SG8,RFF,,,,,Soll [166] ∧[699],"[166] Wenn vorhanden  
[699] Hinweis: Es ist die ID der Steuerbaren Ressource zu nennen über die die Technische Ressource gesteuert wird"
685,Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource,SG8,RFF,1153,Z38,,Steuerbare Ressource,X,
686,Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource,SG8,RFF,1154,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
687,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,,,,,,,
688,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,,,,,,Soll [166] ∧[700],
689,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,,,,,Soll [166] ∧[700],"[166] Wenn vorhanden  
[700] Hinweis: Es ist die ID der Netzlokation zu nennen über die die Technische Ressource gesteuert wird"
690,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,X,
691,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,1154,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
692,Nennleistung (Aufnahme),SG9,,,,,,Muss ([446]∧ ([465] ∨[466]) ∧[467] ∧([468] ⊻([469] ∧[470]))) ⊻[448]Soll [165],
693,Nennleistung (Aufnahme),SG9,,,,,,Muss ([446]∧ ([465] ∨[466]) ∧[467] ∧([468] ⊻([469] ∧[470]))) ⊻[448]Soll [165],"[165] Wenn bekannt  
[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden   
[448] Wenn in derselben SG8 das CCI+Z56"
694,Nennleistung (Aufnahme),SG9,QTY,,,,,Muss,
695,Nennleistung (Aufnahme),SG9,QTY,6063,Z43,,Nennleistung(Aufnahme),X,
696,Nennleistung (Aufnahme),SG9,QTY,6060,,,Menge,X,
697,Nennleistung (Aufnahme),SG9,QTY,6411,KWT,,Kilowatt,X,
698,Nennleistung (Abgabe),SG9,,,,,,Muss [448],
699,Nennleistung (Abgabe),SG9,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
700,Nennleistung (Abgabe),SG9,QTY,,,,,Muss,
701,Nennleistung (Abgabe),SG9,QTY,6063,Z44,,Nennleistung (Abgabe),X,
702,Nennleistung (Abgabe),SG9,QTY,6060,,,Menge,X,
703,Nennleistung (Abgabe),SG9,QTY,6411,KWT,,Kilowatt,X,
704,Speicherkapazität,SG9,,,,,,Muss [448],
705,Speicherkapazität,SG9,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
706,Speicherkapazität,SG9,QTY,,,,,Muss,
707,Speicherkapazität,SG9,QTY,6063,Z42,,Speicherkapazität,X,
708,Speicherkapazität,SG9,QTY,6060,,,Menge,X,
709,Speicherkapazität,SG9,QTY,6411,KWH,,Kilowattstunde,X,
710,Art und Nutzung der Technischen Ressource,SG10,,,,,,Muss,
711,Art und Nutzung der Technischen Ressource,SG10,,,,,,Muss,
712,Art und Nutzung der Technischen Ressource,SG10,CCI,,,,,Muss,
713,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,Z17,,Stromverbrauchsart,X,
714,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,Z56,,Speicher,X,
715,Verbrauchsart,SG10,,,,,,,
716,Verbrauchsart,SG10,,,,,,Muss [446],
717,Verbrauchsart,SG10,CAV,,,,,Muss [446],[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden 
718,Verbrauchsart,SG10,CAV,7111,Z64,,Kraft/Licht,X [1P0..1],
719,Verbrauchsart,SG10,CAV,7111,Z65,,Wärme,X [1P0..1],
720,Verbrauchsart,SG10,CAV,7111,ZE5,,E-Mobilität,X [1P0..1],
721,Verbrauchsart,SG10,CAV,7111,ZA8,,Straßenbeleuchtung,X [1P0..1],
722,Wärmenutzung,SG10,,,,,,,
723,Wärmenutzung,SG10,,,,,,Muss [239],
724,Wärmenutzung,SG10,CAV,,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+Z65 (Wärme) vorhanden
725,Wärmenutzung,SG10,CAV,7111,Z56,,Speicherheizung,X,
726,Wärmenutzung,SG10,CAV,7111,Z57,,Wärmepumpe,X,
727,Wärmenutzung,SG10,CAV,7111,Z61,,Direktheizung,X,
728,Art der E-Mobilität,SG10,,,,,,,
729,Art der E-Mobilität,SG10,,,,,,Muss [95],
730,Art der E-Mobilität,SG10,CAV,,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZE5 (E-Mobilität) vorhanden
731,Art der E-Mobilität,SG10,CAV,7111,ZE6,,Wallbox,X,
732,Speicherart,SG10,,,,,,,
733,Speicherart,SG10,,,,,,Muss [448],
734,Speicherart,SG10,CAV,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
735,Speicherart,SG10,CAV,7111,ZF7,,Wasserstoffspeicher,X,
736,Speicherart,SG10,CAV,7111,ZF8,,Pumpspeicher,X,
737,Speicherart,SG10,CAV,7111,ZF9,,Batteriespeicher,X,
738,Speicherart,SG10,CAV,7111,ZG6,,Sonstige Speicherart,X,
739,Kategorie der verbrauchenden Technischen Ressource,SG10,,,,,,,
740,Kategorie der verbrauchenden Technischen Ressource,SG10,,,,,,Muss [446],
741,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,,,,,Muss [446],[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden 
742,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,7111,ZG8,,Technischen Ressourcefällt unter § 14a EnWG,X,
743,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,7111,ZG9,,Technischen Ressourcefällt nicht unter § 14aEnWG,X,
744,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,,,,,,,
745,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,,,,,,Muss [461],
746,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,,,,,Muss [461],[461] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZG8 (Technischen Ressource fällt unter § 14a EnWG) vorhanden
747,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,7111,ZH0,,Inbetriebsetzung der TRnach 2023,X,
748,Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,SG10,CAV,7111,ZH1,,Inbetriebsetzung der TRvor 2024,X,
749,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,,,,,,,
750,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,,,,,,Muss [462],
751,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,,,,,Muss [462],[462] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZH1 (Inbetriebsetzung der TR vor 2024) vorhanden
752,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,SG10,CAV,7111,ZH2,,Wechselmöglichkeit in,X,
753,Information zu weiteren technischen Einrichtungen,SG10,,,,,,Muss [446]∧ [467],
754,Information zu weiteren technischen Einrichtungen,SG10,,,,,,Muss [446]∧ [467],"[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden   
[467] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZG8 (Technischen Ressource fällt unter § 14a EnWG) vorhanden ist"
755,Information zu weiteren technischen Einrichtungen,SG10,CCI,,,,,Muss,
756,Information zu weiteren technischen Einrichtungen,SG10,CCI,7059,Z63,,Information zu weiterentechnischenEinrichtungen,X,
757,Information zu weiteren technischen Einrichtungen,SG10,,,,,,,
758,Information zu weiteren technischen Einrichtungen,SG10,,,,,,Muss,
759,Information zu weiteren technischen Einrichtungen,SG10,CAV,,,,,Muss,
760,Information zu weiteren technischen Einrichtungen,SG10,CAV,7111,ZH7,,Weitere technischeEinrichtungen vorhanden,X,
761,Information zu weiteren technischen Einrichtungen,SG10,CAV,7111,ZH8,,Keine weitere technischeEinrichtung vorhanden,X,
762,Daten der Steuerbaren Ressource,SG8,,,,,,Muss [205]∧ [2358],
763,Daten der Steuerbaren Ressource,SG8,,,,,,Muss [205]∧ [2358],"[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden  
[2358] Je SG5 LOC+Z19 (Steuerbare Ressource) ist genau einmal die Segmentgruppe anzugeben"
764,Daten der Steuerbaren Ressource,SG8,SEQ,,,,,Muss,
765,Daten der Steuerbaren Ressource,SG8,SEQ,1229,Z62,,Daten der SteuerbarenRessource,X,
766,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,,
767,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,Muss,
768,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,,,,,Muss,
769,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1153,Z38,,Steuerbare Ressource,X,
770,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1154,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
771,Steuerkanal,SG10,,,,,,Muss,
772,Steuerkanal,SG10,,,,,,Muss,
773,Steuerkanal,SG10,CCI,,,,,Muss,
774,Steuerkanal,SG10,CCI,7059,Z49,,Steuerkanal,X,
775,Leistungsbeschreibung des Steuerkanals,SG10,,,,,,,
776,Leistungsbeschreibung des Steuerkanals,SG10,,,,,,Muss,
777,Leistungsbeschreibung des Steuerkanals,SG10,CAV,,,,,Muss,
778,Leistungsbeschreibung des Steuerkanals,SG10,CAV,7111,ZF2,,Leistungsbeschreibungdes Steuerkanals,X,
779,Leistungsbeschreibung des Steuerkanals,SG10,CAV,1131,Z14,,An/Aus,X,
780,Leistungsbeschreibung des Steuerkanals,SG10,CAV,1131,Z15,,Gestuft,X,
781,Zugeordnete Marktpartner,SG10,,,,,,Muss,
782,Zugeordnete Marktpartner,SG10,,,,,,Muss,
783,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
784,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
785,Messstellenbetreiber,SG10,,,,,,,
786,Messstellenbetreiber,SG10,,,,,,Muss,
787,Messstellenbetreiber,SG10,CAV,,,,,Muss,
788,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
789,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
790,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Soll [166] ∧[205],
791,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Soll [166] ∧[205],"[166] Wenn vorhanden  
[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden"
792,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,,,,,Muss,
793,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,1229,Z61,,Produkt-Daten derSteuerbaren Ressource,X,
794,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,,
795,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,Muss,
796,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,,,,,Muss,
797,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1153,Z38,,Steuerbare Ressource,X,
798,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1154,,,ID einer Steuerbaren Ressource,X [961],[961] Format: SR-ID
799,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,,
