,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
602,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht. LAN/WLAN,,
603,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,,
604,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht. TAE,,
605,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,,
606,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,,
607,Daten der technischen Steuereinrichtung,SG8,,,,,,,
608,Daten der technischen Steuereinrichtung,SG8,,,,,,,[133] Wenn an der übermittelten Marktlokation /
609,Daten der technischen Steuereinrichtung,SG8,SEQ,,,,,,
610,Daten der technischen Steuereinrichtung,SG8,SEQ,1229,Z06,,Daten dertechnischenSteuereinrichtung,,
611,Referenz auf die Gerätenummer,SG8,,,,,,,
612,Referenz auf die Gerätenummer,SG8,,,,,,,
613,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
614,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
615,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
616,Technische Steuereinrichtung,SG10,,,,,,,
617,Technische Steuereinrichtung,SG10,,,,,,,
618,Technische Steuereinrichtung,SG10,CCI,,,,,,
619,Technische Steuereinrichtung,SG10,CCI,7037,Z27,,TechnischeSteuereinrichtung,,
620,Identifikation / Nummer des Gerätes,SG10,,,,,,,
621,Identifikation / Nummer des Gerätes,SG10,,,,,,,
622,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
623,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
624,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
625,Technische Steuereinrichtungstyp,SG10,,,,,,,
626,Technische Steuereinrichtungstyp,SG10,,,,,,,
627,Technische Steuereinrichtungstyp,SG10,CAV,,,,,,
628,Technische Steuereinrichtungstyp,SG10,CAV,7111,RSU,,Rundsteuerempfänger,,
629,Technische Steuereinrichtungstyp,SG10,CAV,7111,TSU,,Tarifschaltuhr,,
630,Smartmeter-Gateway,SG8,,,,,,,
631,Smartmeter-Gateway,SG8,,,,,,,"[130] Wenn an Messlokation vorhanden  
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden"
632,Smartmeter-Gateway,SG8,SEQ,,,,,,
633,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,,
634,Smartmeter-Gateway,SG10,,,,,,,
635,Smartmeter-Gateway,SG10,,,,,,,
636,Smartmeter-Gateway,SG10,CCI,,,,,,
637,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,,
638,Identifikation / Nummer des Gerätes,SG10,,,,,,,
639,Identifikation / Nummer des Gerätes,SG10,,,,,,,
640,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
641,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
642,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,[952] Format: Gerätenummer nach DIN 43863-5
643,Daten der Steuerbox,SG8,,,,,,,
644,Daten der Steuerbox,SG8,,,,,,,"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden  
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden"
645,Daten der Steuerbox,SG8,SEQ,,,,,,
646,Daten der Steuerbox,SG8,SEQ,1229,Z14,,Steuerbox,,
647,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
648,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
649,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,,
650,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,,
651,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer des,,
652,Referenz auf die ID der Marktlokation,SG8,,,,,,,
653,Referenz auf die ID der Marktlokation,SG8,,,,,,,
654,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
655,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,
656,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,,[950] Format: Marktlokations-ID
657,Steuerbox,SG10,,,,,,,
658,Steuerbox,SG10,,,,,,,
659,Steuerbox,SG10,CCI,,,,,,
660,Steuerbox,SG10,CCI,7037,Z76,,Steuerbox,,
661,Identifikation / Nummer des Gerätes,SG10,,,,,,,
662,Identifikation / Nummer des Gerätes,SG10,,,,,,,
663,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
664,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
665,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,[952] Format: Gerätenummer nach DIN 43863-5
666,Nachrichten- Endesegment,,,,,,,Muss,
667,Nachrichten- Endesegment,,UNT,0074,,,Anzahl der Segmente ineiner Nachricht,X,
668,Nachrichten- Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
