,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
591,Name und Adresse für die Ablesekarte,SG12,,,,,,Muss,[560] Hinweis: Die Angabe Name und Adresse für die Ablesekarte wird nicht zur Identifikation genutzt
592,Name und Adresse für die Ablesekarte,SG12,NAD,,,,,Muss,
593,Name und Adresse für die Ablesekarte,SG12,NAD,3035,Z05,,Name und Adresse fürdie Ablesekarte,X,
594,Name und Adresse für die Ablesekarte,SG12,NAD,3036,,,Name,X,
595,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
596,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
597,Name und Adresse für die Ablesekarte,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
598,Name und Adresse für die Ablesekarte,SG12,NAD,3164,,,Ort,X,
599,Name und Adresse für die Ablesekarte,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
600,Name und Adresse für die Ablesekarte,SG12,NAD,3207,,,"Ländername, Code",X,
601,Referenz auf die ID einer Messlokation,SG12,,,,,,,
602,Referenz auf die ID einer Messlokation,SG12,,,,,,Muss,
603,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,Muss,
604,Referenz auf die ID einer Messlokation,SG12,RFF,1153,Z19,,Messlokation,X,
605,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
606,Nachrichten-Endesegment,,,,,,,Muss,
607,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
608,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
