,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
583,Kommunikationseinrichtu ngsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,X,
584,Referenz auf die Gerätenummer,SG8,,,,,,,
585,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
586,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
587,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
588,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
589,Kommunikationseinrichtu ng,SG10,,,,,,,
590,Kommunikationseinrichtu ng,SG10,,,,,,,
591,Kommunikationseinrichtu ng,SG10,CCI,,,,,Muss,
592,Kommunikationseinrichtu ng,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,X,
593,Identifikation / Nummer des Gerätes,SG10,,,,,,,
594,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
595,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
596,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
597,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
598,Kommunikationseinrichtu ngstyp,SG10,,,,,,,
599,Kommunikationseinrichtu ngstyp,SG10,,,,,,Muss,
600,Kommunikationseinrichtu ngstyp,SG10,CAV,,,,,Muss,
601,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,X,
602,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht. LAN/WLAN,X,
603,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,X,
604,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,PST,,Festnetz-Kom.-Einricht. TAE,X,
605,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,DSL,,DSL-Kom.Einr.,X,
606,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,LTE,,LTE-Kom.-Einr.,X,
607,Daten der technischen Steuereinrichtung,SG8,,,,,,,
608,Daten der technischen Steuereinrichtung,SG8,,,,,,,[133] Wenn an der übermittelten Marktlokation /
609,Daten der technischen Steuereinrichtung,SG8,SEQ,,,,,Muss,
610,Daten der technischen Steuereinrichtung,SG8,SEQ,1229,Z06,,Daten dertechnischenSteuereinrichtung,X,
611,Referenz auf die Gerätenummer,SG8,,,,,,,
612,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
613,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
614,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
615,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
616,Technische Steuereinrichtung,SG10,,,,,,,
617,Technische Steuereinrichtung,SG10,,,,,,,
618,Technische Steuereinrichtung,SG10,CCI,,,,,Muss,
619,Technische Steuereinrichtung,SG10,CCI,7037,Z27,,TechnischeSteuereinrichtung,X,
620,Identifikation / Nummer des Gerätes,SG10,,,,,,,
621,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
622,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
623,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
624,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
625,Technische Steuereinrichtungstyp,SG10,,,,,,,
626,Technische Steuereinrichtungstyp,SG10,,,,,,Muss,
627,Technische Steuereinrichtungstyp,SG10,CAV,,,,,Muss,
628,Technische Steuereinrichtungstyp,SG10,CAV,7111,RSU,,Rundsteuerempfänger,X,
629,Technische Steuereinrichtungstyp,SG10,CAV,7111,TSU,,Tarifschaltuhr,X,
630,Smartmeter-Gateway,SG8,,,,,,,
631,Smartmeter-Gateway,SG8,,,,,,,"[130] Wenn an Messlokation vorhanden  
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden"
632,Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
633,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,X,
634,Smartmeter-Gateway,SG10,,,,,,,
635,Smartmeter-Gateway,SG10,,,,,,,
636,Smartmeter-Gateway,SG10,CCI,,,,,Muss,
637,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,X,
638,Identifikation / Nummer des Gerätes,SG10,,,,,,,
639,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
640,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
641,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
642,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
643,Daten der Steuerbox,SG8,,,,,,,
644,Daten der Steuerbox,SG8,,,,,,,"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden  
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden"
645,Daten der Steuerbox,SG8,SEQ,,,,,Muss,
646,Daten der Steuerbox,SG8,SEQ,1229,Z14,,Steuerbox,X,
647,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
648,Referenz auf das Smartmeter-Gateway,SG8,,,,,,Muss,
649,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,Muss,
650,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,
651,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer des,X,
652,Referenz auf die ID der Marktlokation,SG8,,,,,,,
653,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
654,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
655,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
656,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
657,Steuerbox,SG10,,,,,,,
658,Steuerbox,SG10,,,,,,,
659,Steuerbox,SG10,CCI,,,,,Muss,
660,Steuerbox,SG10,CCI,7037,Z76,,Steuerbox,X,
661,Identifikation / Nummer des Gerätes,SG10,,,,,,,
662,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
663,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
664,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
665,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
666,Nachrichten- Endesegment,,,,,,,Muss,
667,Nachrichten- Endesegment,,UNT,0074,,,Anzahl der Segmente ineiner Nachricht,X,
668,Nachrichten- Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
