,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
550,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
551,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
552,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
553,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
554,Daten der Steuerbox,SG8,,,,,,Kann [492],
555,Daten der Steuerbox,SG8,,,,,,Kann [492],"[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
556,Daten der Steuerbox,SG8,SEQ,,,,,Muss,
557,Daten der Steuerbox,SG8,SEQ,1229,Z14,,Steuerbox,X,
558,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
559,Referenz auf das Smartmeter-Gateway,SG8,,,,,,Muss,
560,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,Muss,
561,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,
562,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer desSmartmeter-Gateways,X,
563,Referenz auf die ID der Marktlokation,SG8,,,,,,,
564,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
565,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
566,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
567,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
568,Steuerbox,SG10,,,,,,Muss,
569,Steuerbox,SG10,,,,,,Muss,
570,Steuerbox,SG10,CCI,,,,,Muss,
571,Steuerbox,SG10,CCI,7037,Z76,,Steuerbox,X,
572,Identifikation / Nummer des Gerätes,SG10,,,,,,,
573,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
574,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
575,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
576,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
577,Nachrichten-Endesegment,,,,,,,Muss,
578,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
579,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
