,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
581,Wandlertyp und Faktor,SG10,CAV,7110,,,Wandlerfaktor,,[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden 
582,Kommunikationseinrichtu ngsdaten,SG8,,,,,,,
583,Kommunikationseinrichtu ngsdaten,SG8,,,,,,,"[130] Wenn an Messlokation vorhanden  
[2119] Je SG8 SEQ+Z13 (Smartmeter- Gateway) ist genau einmal die Segmentgruppe anzugeben"
584,Kommunikationseinrichtu ngsdaten,SG8,SEQ,,,,,,
585,Kommunikationseinrichtu ngsdaten,SG8,SEQ,1229,Z05,,Kommunikationseinrichtungsdaten,,
586,Referenz auf die Gerätenummer,SG8,,,,,,,
587,Referenz auf die Gerätenummer,SG8,,,,,,,
588,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
589,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
590,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
591,Kommunikationseinrichtu ng,SG10,,,,,,,
592,Kommunikationseinrichtu ng,SG10,,,,,,,
593,Kommunikationseinrichtu ng,SG10,CCI,,,,,,
594,Kommunikationseinrichtu ng,SG10,CCI,7037,Z26,,Kommunikationseinrichtung,,
595,Identifikation / Nummer des Gerätes,SG10,,,,,,,
596,Identifikation / Nummer des Gerätes,SG10,,,,,,,
597,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
598,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
599,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
600,Kommunikationseinrichtu ngstyp,SG10,,,,,,,
601,Kommunikationseinrichtu ngstyp,SG10,,,,,,,
602,Kommunikationseinrichtu ngstyp,SG10,CAV,,,,,,
603,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,GSM,,GSM/GPRS/UMTS-Kom.-Einr.,,
604,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,ETH,,Ethernet-Kom.-Einricht. LAN/WLAN,,
605,Kommunikationseinrichtu ngstyp,SG10,CAV,7111,PLC,,PLC-Kom.-Einrichtung,,
606,Daten der technischen Steuereinrichtung,SG8,,,,,,,
607,Daten der technischen Steuereinrichtung,SG8,,,,,,,[130] Wenn an Messlokation vorhanden
608,Daten der technischen Steuereinrichtung,SG8,SEQ,,,,,,
609,Daten der technischen Steuereinrichtung,SG8,SEQ,1229,Z06,,Daten dertechnischenSteuereinrichtung,,
610,Referenz auf die Gerätenummer,SG8,,,,,,,
611,Referenz auf die Gerätenummer,SG8,,,,,,,
612,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
613,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
614,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
615,Technische Steuereinrichtung,SG10,,,,,,,
616,Technische Steuereinrichtung,SG10,,,,,,,
617,Technische Steuereinrichtung,SG10,CCI,,,,,,
618,Technische Steuereinrichtung,SG10,CCI,7037,Z27,,TechnischeSteuereinrichtung,,
619,Identifikation / Nummer des Gerätes,SG10,,,,,,,
620,Identifikation / Nummer des Gerätes,SG10,,,,,,,
621,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
622,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
623,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
624,Technische Steuereinrichtungstyp,SG10,,,,,,,
625,Technische Steuereinrichtungstyp,SG10,,,,,,,
626,Technische Steuereinrichtungstyp,SG10,CAV,,,,,,
627,Technische Steuereinrichtungstyp,SG10,CAV,7111,RSU,,Rundsteuerempfänger,,
628,Technische Steuereinrichtungstyp,SG10,CAV,7111,TSU,,Tarifschaltuhr,,
629,Smartmeter-Gateway,SG8,,,,,,,
630,Smartmeter-Gateway,SG8,,,,,,,[130] Wenn an Messlokation vorhanden
631,Smartmeter-Gateway,SG8,SEQ,,,,,,
632,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-,,
633,Smartmeter-Gateway,SG10,,,,,,,
634,Smartmeter-Gateway,SG10,,,,,,,
635,Smartmeter-Gateway,SG10,CCI,,,,,,
636,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,,
637,Identifikation / Nummer des Gerätes,SG10,,,,,,,
638,Identifikation / Nummer des Gerätes,SG10,,,,,,,
639,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
640,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
641,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,[952] Format: Gerätenummer nach DIN 43863-5
642,Daten der Steuerbox,SG8,,,,,,,
643,Daten der Steuerbox,SG8,,,,,,,[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
644,Daten der Steuerbox,SG8,SEQ,,,,,,
645,Daten der Steuerbox,SG8,SEQ,1229,Z14,,Steuerbox,,
646,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
647,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
648,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,,
649,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,,
650,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer desSmartmeter-Gateways,,
651,Referenz auf die ID der Marktlokation,SG8,,,,,,,
652,Referenz auf die ID der Marktlokation,SG8,,,,,,,
653,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
654,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,
655,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,,[950] Format: Marktlokations-ID
656,Steuerbox,SG10,,,,,,,
657,Steuerbox,SG10,,,,,,,
658,Steuerbox,SG10,CCI,,,,,,
659,Steuerbox,SG10,CCI,7037,Z76,,Steuerbox,,
660,Identifikation / Nummer des Gerätes,SG10,,,,,,,
661,Identifikation / Nummer des Gerätes,SG10,,,,,,,
662,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
663,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
664,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,[952] Format: Gerätenummer nach DIN 43863-5
665,Profildaten (Strom),SG8,,,,,,Kann,
666,Profildaten (Strom),SG8,,,,,,Kann,[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
667,Profildaten (Strom),SG8,SEQ,,,,,Muss,
668,Profildaten (Strom),SG8,SEQ,1229,Z21,,Profildaten,X,
669,Referenz auf die ID der Marktlokation,SG8,,,,,,,
670,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
671,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
672,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
673,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
674,Normiertes Profil (Strom),SG10,,,,,,Muss,
675,Normiertes Profil (Strom),SG10,,,,,,Muss,
676,Normiertes Profil (Strom),SG10,CCI,,,,,Muss,
677,Normiertes Profil (Strom),SG10,CCI,7059,Z04,,Standardeinspeiseprofil,X,
678,Normiertes Profil (Strom),SG10,CCI,7037,E01,,synthetischesVerfahren,X,
679,Normiertes Profil (Strom),SG10,,,,,,,
680,Normiertes Profil (Strom),SG10,,,,,,Muss,
681,Normiertes Profil (Strom),SG10,CAV,,,,,Muss,
682,Normiertes Profil (Strom),SG10,CAV,7111,,,Code des Normierten Profils,X,
683,Profilschardaten,SG8,,,,,,Kann,
684,Profilschardaten,SG8,,,,,,Kann,[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
685,Profilschardaten,SG8,SEQ,,,,,Muss,
686,Profilschardaten,SG8,SEQ,1229,Z08,,Profilschardaten,X,
687,Referenz auf die ID der Marktlokation,SG8,,,,,,,
688,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
689,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
690,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
691,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
692,Profilschar,SG10,,,,,,Muss,
693,Profilschar,SG10,,,,,,Muss,
694,Profilschar,SG10,CCI,,,,,Muss,
695,Profilschar,SG10,CCI,7037,Z12,,Profilschar,X,
696,Profilschar,SG10,,,,,,,
697,Profilschar,SG10,,,,,,Muss,
698,Profilschar,SG10,CAV,,,,,Muss,
699,Profilschar,SG10,CAV,7111,,,Code der Profilschar,X,
700,Normiertes Profil,SG10,,,,,,Muss,
701,Normiertes Profil,SG10,,,,,,Muss,
702,Normiertes Profil,SG10,CCI,,,,,Muss,
703,Normiertes Profil,SG10,CCI,7059,Z05,,tagesparameterabhängigesEinspeiseprofil,X,
704,Normiertes Profil,SG10,CCI,7037,E01,,synthetischesVerfahren,X,
705,Normiertes Profil,SG10,CCI,7037,Z10,,analytischesVerfahren,X,
706,Normiertes Profil,SG10,,,,,,,
707,Normiertes Profil,SG10,,,,,,Muss,
708,Normiertes Profil,SG10,CAV,,,,,Muss,
709,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils(Strom),X,
710,Klimazone / Temperaturmessstelle,SG10,,,,,,,
711,Klimazone / Temperaturmessstelle,SG10,,,,,,,
712,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,,
713,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur einerlaubterTagesparameter),,
714,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),,
715,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,,
716,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,,[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
717,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vomHändler (hierNetzbetreiber),,
718,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschafte.V.)",,
719,Referenzprofildaten,SG8,,,,,,Kann,
720,Referenzprofildaten,SG8,,,,,,Kann,[265] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden
721,Referenzprofildaten,SG8,SEQ,,,,,Muss,
722,Referenzprofildaten,SG8,SEQ,1229,Z38,,Referenzprofildaten,X,
723,Referenz auf die ID der Marktlokation,SG8,,,,,,,
724,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
725,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
726,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
727,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
728,Referenzprofil,SG10,,,,,,Muss,
729,Referenzprofil,SG10,,,,,,Muss,
730,Referenzprofil,SG10,CCI,,,,,Muss,
731,Referenzprofil,SG10,CCI,7059,Z05,,tagesparameterabhängigesEinspeiseprofil,X,
732,Referenzprofil,SG10,,,,,,,
733,Referenzprofil,SG10,,,,,,Muss,
734,Referenzprofil,SG10,CAV,,,,,Muss,
735,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,X,
736,Beteiligter Marktpartner MP-ID,SG12,,,,,,,
737,Beteiligter Marktpartner MP-ID,SG12,,,,,,,[84] Wenn SG4
738,Beteiligter Marktpartner MP-ID,SG12,NAD,,,,,,
739,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,VY,,andere zugehörigePartei,,
740,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,,,MP-ID,,
741,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,9,,GS1,,
742,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschafte.V.)",,
743,Referenz auf die ID einer Marktlokation / Tranche,SG12,,,,,,,
744,Referenz auf die ID einer Marktlokation / Tranche,SG12,,,,,,,
745,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,,,,,,
746,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,Z18,,Marktlokation,,
747,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1153,Z20,,Tranche,,
748,Referenz auf die ID einer Marktlokation / Tranche,SG12,RFF,1154,,,ID einer Marktlokation /Tranche,,[950] Format: Marktlokations-ID
749,Marktlokationsanschrift,SG12,,,,,,,
750,Marktlokationsanschrift,SG12,,,,,,,[170] Wenn Anschrift der Marktlokation vorhanden
751,Marktlokationsanschrift,SG12,NAD,,,,,,
752,Marktlokationsanschrift,SG12,NAD,3035,DP,,Lieferanschrift,,
753,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,,
754,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummeroder Postfach,,"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
755,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,,
756,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,,
757,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",,
758,Nachrichten- Endesegment,,,,,,,Muss,
759,Nachrichten- Endesegment,,UNT,0074,,,Anzahl der Segmente in,X,
760,Nachrichten- Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
