,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
512,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
513,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),X,
514,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),X,
515,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
516,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
517,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,
518,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
519,Profilschardaten der beteiligten Marktrolle,SG8,,,,,,,
520,Profilschardaten der beteiligten Marktrolle,SG8,,,,,,,"[147] Wenn in Anfrage vorhanden  
[166] Wenn vorhanden"
521,Profilschardaten der beteiligten Marktrolle,SG8,SEQ,,,,,,
522,Profilschardaten der beteiligten Marktrolle,SG8,SEQ,1229,Z34,,Profilschardaten derbeteiligten Marktrolle,,
523,Profilschar,SG10,,,,,,,
524,Profilschar,SG10,,,,,,,
525,Profilschar,SG10,CCI,,,,,,
526,Profilschar,SG10,CCI,7037,Z12,,Profilschar,,
527,Profilschar,SG10,,,,,,,
528,Profilschar,SG10,,,,,,,
529,Profilschar,SG10,CAV,,,,,,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
530,Profilschar,SG10,CAV,7111,,,Code der Profilschar,,
531,Normiertes Profil,SG10,,,,,,,
532,Normiertes Profil,SG10,,,,,,,[147] Wenn in Anfrage vorhanden
533,Normiertes Profil,SG10,CCI,,,,,,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
534,Normiertes Profil,SG10,CCI,7059,Z03,,tagesparameterabhängiges Lastprofil,,
535,Normiertes Profil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,,"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden"
536,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,,
537,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,,
538,Normiertes Profil,SG10,,,,,,,
539,Normiertes Profil,SG10,,,,,,,
540,Normiertes Profil,SG10,CAV,,,,,,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
541,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,,
542,Klimazone / Temperaturmessstelle,SG10,,,,,,,
543,Klimazone / Temperaturmessstelle,SG10,,,,,,,
544,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
545,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),,
546,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),,
547,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone/Temperaturmessstelle,,
548,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,,[58] Wenn in diesem CCI
549,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),,
550,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",,
551,Referenzprofildaten,SG8,,,,,,Muss [54] ∧[226] ∧[265],
552,Referenzprofildaten,SG8,,,,,,Muss [54] ∧[226] ∧[265],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[147] Wenn in Anfrage vorhanden  
[226] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+6++ZA8 (Aggreg. verantw. NB) vorhanden  
[265] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden"
553,Referenzprofildaten,SG8,SEQ,,,,,Muss,
554,Referenzprofildaten,SG8,SEQ,1229,Z38,,Referenzprofildaten,X,
555,Referenz auf die ID der Marktlokation,SG8,,,,,,,
556,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
557,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
558,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
559,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
560,Referenzprofil,SG10,,,,,,Muss,
561,Referenzprofil,SG10,,,,,,Muss,[147] Wenn in Anfrage vorhanden
562,Referenzprofil,SG10,CCI,,,,,Muss,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
563,Referenzprofil,SG10,CCI,7059,Z05,,tagesparameterabhängig,X,
564,Referenzprofil,SG10,,,,,,,
565,Referenzprofil,SG10,,,,,,Muss,
566,Referenzprofil,SG10,CAV,,,,,Muss,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
567,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,X,
568,Referenzprofildaten der beteiligten Marktrolle,SG8,,,,,,,
569,Referenzprofildaten der beteiligten Marktrolle,SG8,,,,,,,"[147] Wenn in Anfrage vorhanden  
[166] Wenn vorhanden"
570,Referenzprofildaten der beteiligten Marktrolle,SG8,SEQ,,,,,,
571,Referenzprofildaten der beteiligten Marktrolle,SG8,SEQ,1229,Z39,,Referenzprofildaten derbeteiligten Marktrolle,,
572,Referenzprofil,SG10,,,,,,,
573,Referenzprofil,SG10,,,,,,,
574,Referenzprofil,SG10,CCI,,,,,,
575,Referenzprofil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,,
576,Referenzprofil,SG10,,,,,,,
577,Referenzprofil,SG10,,,,,,,
578,Referenzprofil,SG10,CAV,,,,,,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
579,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,,
580,Nachrichten-Endesegment,,,,,,,Muss,
581,Nachrichten-Endesegment,,UNT,,,,,Muss,
582,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
583,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
