,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
594,Name und Adresse für die Ablesekarte,SG12,NAD,3035,Z05,,Name und Adresse fürdie Ablesekarte,,
595,Name und Adresse für die Ablesekarte,SG12,NAD,3036,,,Name,,
596,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
597,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
598,Name und Adresse für die Ablesekarte,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
599,Name und Adresse für die Ablesekarte,SG12,NAD,3164,,,Ort,,
600,Name und Adresse für die Ablesekarte,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
601,Name und Adresse für die Ablesekarte,SG12,NAD,3207,,,"Ländername, Code",,
602,Referenz auf die ID einer Messlokation,SG12,,,,,,,
603,Referenz auf die ID einer Messlokation,SG12,,,,,,,
604,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,,
605,Referenz auf die ID einer Messlokation,SG12,RFF,1153,Z19,,Messlokation,,
606,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
607,Nachrichten-Endesegment,,,,,,,Muss,
608,Nachrichten-Endesegment,,UNT,,,,,Muss,
609,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
610,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
