,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
536,Lieferant,SG10,CAV,,,,,Muss,
537,Lieferant,SG10,CAV,7111,Z89,,LF,X,
538,Lieferant,SG10,CAV,1131,,,MP-ID,X,
539,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,
540,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,
541,Basis zur Bildung der Tranchengröße,SG10,CCI,,,,,Muss,
542,Basis zur Bildung der Tranchengröße,SG10,CCI,7059,Z37,,Basis zur Bildung derTranchengröße,X,
543,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD1,,Prozentual,X,
544,Erforderliches Messprodukt der Tranche,SG8,,,,,,Muss [2261],
545,Erforderliches Messprodukt der Tranche,SG8,,,,,,Muss [2261],"[2261] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225, mindestens einmal anzugeben"
546,Erforderliches Messprodukt der Tranche,SG8,SEQ,,,,,Muss,
547,Erforderliches Messprodukt der Tranche,SG8,SEQ,1229,Z16,,ErforderlichesMessprodukt derTranche,X,
548,Referenz auf die ID der Tranche,SG8,,,,,,,
549,Referenz auf die ID der Tranche,SG8,,,,,,Muss,
550,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss,
551,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,
552,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
553,Erforderliches Messprodukt der Tranche,SG8,,,,,,,
554,Erforderliches Messprodukt der Tranche,SG8,,,,,,Muss,
555,Erforderliches Messprodukt der Tranche,SG8,PIA,,,,,Muss,
556,Erforderliches Messprodukt der Tranche,SG8,PIA,4347,5,,Produktidentifikation,X,
557,Erforderliches Messprodukt der Tranche,SG8,PIA,7140,,,Messprodukt-Code,X [426],"[426] Messprodukt-Code aus den Kapitel 2.2 ""Standard-Messprodukte der Tranche"" der Codeliste der Konfigurationen"
558,Erforderliches Messprodukt der Tranche,SG8,PIA,7143,Z11,,Messprodukt,X,
559,Werte für Netzbetreiber relevant,SG10,,,,,,Muss,
560,Werte für Netzbetreiber relevant,SG10,,,,,,Muss,
561,Werte für Netzbetreiber relevant,SG10,CCI,,,,,Muss,
562,Werte für Netzbetreiber relevant,SG10,CCI,7037,ZA8,,NB,X,
563,Verwendungszweck der Werte,SG10,,,,,,,
564,Verwendungszweck der Werte,SG10,,,,,,Muss,
565,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
566,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P0..1],
567,Verwendungszweck der Werte,SG10,CAV,7111,Z92,,Übermittlung an dasHKNR,X [1P1..1],
568,Werte für Lieferant relevant,SG10,,,,,,Muss,
569,Werte für Lieferant relevant,SG10,,,,,,Muss,
570,Werte für Lieferant relevant,SG10,CCI,,,,,Muss,
571,Werte für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,
572,Verwendungszweck der Werte,SG10,,,,,,,
573,Verwendungszweck der Werte,SG10,,,,,,Muss,
574,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
575,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P1..1],
576,Verwendungszweck der Werte,SG10,CAV,7111,Z47,,Endkundenabrechnung,X [1P1..1],
577,Werte für Übertragungsnetzbetreiber relevant,SG10,,,,,,Muss,
578,Werte für Übertragungsnetzbetreiber relevant,SG10,,,,,,Muss,
579,Werte für Übertragungsnetzbetreiber relevant,SG10,CCI,,,,,Muss,
580,Werte für Übertragungsnetzbetreiber relevant,SG10,CCI,7037,ZA9,,ÜNB,X,
581,Verwendungszweck der Werte,SG10,,,,,,,
582,Verwendungszweck der Werte,SG10,,,,,,Muss,
583,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
584,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P0..1],
585,Verwendungszweck der Werte,SG10,CAV,7111,ZB5,,Zur Ermittlung derAusgeglichenheit vonBilanzkreisen,X [1P1..1],
586,Daten der Technischen Ressource,SG8,,,,,,Muss [296]∧ [2357],
587,Daten der Technischen Ressource,SG8,,,,,,Muss [296]∧ [2357],"[296] Wenn SG5 LOC+Z20 (Technische Ressource) vorhanden  
[2357] Je SG5 LOC+Z20 (Technische Ressource) ist genau einmal die Segmentgruppe anzugeben"
588,Daten der Technischen Ressource,SG8,SEQ,,,,,Muss,
589,Daten der Technischen Ressource,SG8,SEQ,1229,Z52,,Daten der TechnischenRessource,X,
590,Referenz auf die ID der Technischen Ressource,SG8,,,,,,,
591,Referenz auf die ID der Technischen Ressource,SG8,,,,,,Muss,
592,Referenz auf die ID der Technischen Ressource,SG8,RFF,,,,,Muss,
593,Referenz auf die ID der Technischen Ressource,SG8,RFF,1153,Z37,,Technische Ressource,X,
594,Referenz auf die ID der Technischen Ressource,SG8,RFF,1154,,,ID der Technischen Ressource,X [922],[922] Format: TR-ID
595,Referenz auf die ID der vorgelagerten Messlokation,SG8,,,,,,,
596,Referenz auf die ID der vorgelagerten Messlokation,SG8,,,,,,Soll [166] ∧[668],
597,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,,,,,Soll [166] ∧[668],"[166] Wenn vorhanden  
[668] Hinweis: Dieses Segment wird nach"
598,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,1153,Z34,,vorgelagerteMesslokation,X,
599,Referenz auf die ID der vorgelagerten Messlokation,SG8,RFF,1154,,,ID einer Lokation,X [951],[951] Format: Zählpunktbezeichnung
600,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,,,,,,,
601,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,,,,,,Muss [668],
602,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,,,,,Muss [668],[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt
603,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1153,Z16,,zugeordneteMarktlokation,X,
604,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
605,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,,,,,,,
606,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,,,,,,Soll [166] ∧[699],
607,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,,,,,Soll [166] ∧[699],"[166] Wenn vorhanden  
[699] Hinweis: Es ist die ID der Steuerbare Ressource zu nennen über die die Technische Ressource gesteuert wird"
608,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,1153,Z38,,Steuerbare Ressource,X,
609,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,SG8,RFF,1154,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
610,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,,,,,,,
611,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,,,,,,Soll [166] ∧[700],
612,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,,,,,Soll [166] ∧[700],"[166] Wenn vorhanden  
[700] Hinweis: Es ist die ID der Netzlokation zu nennen über die die Technische Ressource gesteuert wird"
613,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,X,
614,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,SG8,RFF,1154,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
615,Nennleistung (Aufnahme),SG9,,,,,,Muss ([446]∧ ([465] ∨[466]) ∧[467] ∧([468] ⊻([469] ∧[470]))) ⊻[448]Soll [165],
616,Nennleistung (Aufnahme),SG9,,,,,,Muss ([446]∧ ([465] ∨[466]) ∧[467] ∧([468] ⊻([469] ∧[470]))) ⊻[448]Soll [165],"[165] Wenn bekannt  
[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden   
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden  
[465] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das RFF+Z38 (Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource) vorhanden ist  
[466] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das RFF+Z32 (Referenz auf die der Technischen Ressource zugeordneten Netzlokation) vorhanden ist  
[467] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZG8 (Technischen Ressource fällt unter § 14a EnWG) vorhanden ist  
[468] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das SG10 CAV+ZH0 (Inbetriebsetzung der TR nach 2023) vorhanden ist  
[469] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das SG10 CAV+ZH1 (Inbetriebsetzung der TR"
617,Nennleistung (Aufnahme),SG9,QTY,,,,,Muss,
618,Nennleistung (Aufnahme),SG9,QTY,6063,Z43,,Nennleistung(Aufnahme),X,
619,Nennleistung (Aufnahme),SG9,QTY,6060,,,Menge,X,
620,Nennleistung (Aufnahme),SG9,QTY,6411,KWT,,Kilowatt,X,
621,Nennleistung (Abgabe),SG9,,,,,,Muss [447]⊻ [448],
622,Nennleistung (Abgabe),SG9,,,,,,Muss [447]⊻ [448],"[447] Wenn in derselben SG8 das CCI+Z50 (Stromerzeugungsart) vorhanden  
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden"
623,Nennleistung (Abgabe),SG9,QTY,,,,,Muss,
624,Nennleistung (Abgabe),SG9,QTY,6063,Z44,,Nennleistung (Abgabe),X,
625,Nennleistung (Abgabe),SG9,QTY,6060,,,Menge,X,
626,Nennleistung (Abgabe),SG9,QTY,6411,KWT,,Kilowatt,X,
627,Speicherkapazität,SG9,,,,,,Muss [448],
628,Speicherkapazität,SG9,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
629,Speicherkapazität,SG9,QTY,,,,,Muss,
630,Speicherkapazität,SG9,QTY,6063,Z42,,Speicherkapazität,X,
631,Speicherkapazität,SG9,QTY,6060,,,Menge,X,
632,Speicherkapazität,SG9,QTY,6411,KWH,,Kilowattstunde,X,
633,Art und Nutzung der Technischen Ressource,SG10,,,,,,Muss,
634,Art und Nutzung der Technischen Ressource,SG10,,,,,,Muss,
635,Art und Nutzung der Technischen Ressource,SG10,CCI,,,,,Muss,
636,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,Z17,,Stromverbrauchsart,X,
637,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,Z50,,Stromerzeugungsart,X,
638,Art und Nutzung der Technischen Ressource,SG10,CCI,7059,Z56,,Speicher,X,
639,Verbrauchsart,SG10,,,,,,,
640,Verbrauchsart,SG10,,,,,,Muss [446],
641,Verbrauchsart,SG10,CAV,,,,,Muss [446],[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden
642,Verbrauchsart,SG10,CAV,7111,Z64,,Kraft/Licht,X [1P0..1],
643,Verbrauchsart,SG10,CAV,7111,Z65,,Wärme,X [1P0..1],
644,Verbrauchsart,SG10,CAV,7111,ZE5,,E-Mobilität,X [1P0..1],
645,Verbrauchsart,SG10,CAV,7111,ZA8,,Straßenbeleuchtung,X [1P0..1],
646,Wärmenutzung,SG10,,,,,,,
647,Wärmenutzung,SG10,,,,,,Muss [239],
648,Wärmenutzung,SG10,CAV,,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+Z65 (Wärme) vorhanden
649,Wärmenutzung,SG10,CAV,7111,Z56,,Speicherheizung,X,
650,Wärmenutzung,SG10,CAV,7111,Z57,,Wärmepumpe,X,
651,Wärmenutzung,SG10,CAV,7111,Z61,,Direktheizung,X,
652,Art der E-Mobilität,SG10,,,,,,,
653,Art der E-Mobilität,SG10,,,,,,Muss [95],
654,Art der E-Mobilität,SG10,CAV,,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) CAV+ZE5 (E-Mobilität) vorhanden
655,Art der E-Mobilität,SG10,CAV,7111,ZE6,,Wallbox,X,
656,Art der E-Mobilität,SG10,CAV,7111,Z87,,E-Mobilitätsladesäule,X,
657,Art der E-Mobilität,SG10,CAV,7111,ZE7,,Ladepark,X,
658,Erzeugungsart,SG10,,,,,,,
659,Erzeugungsart,SG10,,,,,,Muss [447],
660,Erzeugungsart,SG10,CAV,,,,,Muss [447],[447] Wenn in derselben SG8 das CCI+Z50 (Stromerzeugungsart) vorhanden
661,Erzeugungsart,SG10,CAV,7111,ZF5,,Solar,X,
662,Erzeugungsart,SG10,CAV,7111,ZF6,,Wind,X,
663,Erzeugungsart,SG10,CAV,7111,ZG0,,Gas,X,
664,Erzeugungsart,SG10,CAV,7111,ZG1,,Wasser,X,
665,Erzeugungsart,SG10,CAV,7111,ZG5,,Sonstige Erzeugungsart,X,
666,Speicherart,SG10,,,,,,,
667,Speicherart,SG10,,,,,,Muss [448],
668,Speicherart,SG10,CAV,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
669,Speicherart,SG10,CAV,7111,ZF7,,Wasserstoffspeicher,X,
670,Speicherart,SG10,CAV,7111,ZF8,,Pumpspeicher,X,
671,Speicherart,SG10,CAV,7111,ZF9,,Batteriespeicher,X,
672,Speicherart,SG10,CAV,7111,ZG6,,Sonstige Speicherart,X,
673,Kategorie der verbrauchenden Technischen Ressource,SG10,,,,,,,
674,Kategorie der verbrauchenden Technischen Ressource,SG10,,,,,,Muss [446],
675,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,,,,,Muss [446],[446] Wenn in derselben
676,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,7111,ZG8,,Technischen Ressourcefällt unter § 14a EnWG,X,
677,Kategorie der verbrauchenden Technischen Ressource,SG10,CAV,7111,ZG9,,Technischen Ressourcefällt nicht unter § 14aEnWG,X,
678,Information zu weiteren technischen Einrichtungen,SG10,,,,,,Muss [446]∧ [467],
679,Information zu weiteren technischen Einrichtungen,SG10,,,,,,Muss [446]∧ [467],"[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden   
[467] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZG8 (Technischen Ressource fällt unter § 14a EnWG) vorhanden ist"
680,Information zu weiteren technischen Einrichtungen,SG10,CCI,,,,,Muss,
681,Information zu weiteren technischen Einrichtungen,SG10,CCI,7059,Z63,,Information zu weiterentechnischenEinrichtungen,X,
682,Information zu weiteren technischen Einrichtungen,SG10,,,,,,,
683,Information zu weiteren technischen Einrichtungen,SG10,,,,,,Muss,
684,Information zu weiteren technischen Einrichtungen,SG10,CAV,,,,,Muss,
685,Information zu weiteren technischen Einrichtungen,SG10,CAV,7111,ZH7,,Weitere technischeEinrichtungen vorhanden,X,
686,Information zu weiteren technischen Einrichtungen,SG10,CAV,7111,ZH8,,Keine weitere technischeEinrichtung vorhanden,X,
687,Daten der Steuerbaren Ressource,SG8,,,,,,Muss [205]∧ [2358],
688,Daten der Steuerbaren Ressource,SG8,,,,,,Muss [205]∧ [2358],"[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden  
[2358] Je SG5 LOC+Z19 (Steuerbare Ressource) ist genau einmal die Segmentgruppe anzugeben"
689,Daten der Steuerbaren Ressource,SG8,SEQ,,,,,Muss,
690,Daten der Steuerbaren Ressource,SG8,SEQ,1229,Z62,,Daten der SteuerbarenRessource,X,
691,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,,
692,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,Muss,
693,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,,,,,Muss,
694,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1153,Z38,,Steuerbare Ressource,X,
695,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1154,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
696,Steuerkanal,SG10,,,,,,Muss,
697,Steuerkanal,SG10,,,,,,Muss,
698,Steuerkanal,SG10,CCI,,,,,Muss,
699,Steuerkanal,SG10,CCI,7059,Z49,,Steuerkanal,X,
700,Leistungsbeschreibung des Steuerkanals,SG10,,,,,,,
701,Leistungsbeschreibung des Steuerkanals,SG10,,,,,,Muss,
702,Leistungsbeschreibung des Steuerkanals,SG10,CAV,,,,,Muss,
703,Leistungsbeschreibung des Steuerkanals,SG10,CAV,7111,ZF2,,Leistungsbeschreibungdes Steuerkanals,X,
704,Leistungsbeschreibung des Steuerkanals,SG10,CAV,1131,Z14,,An/Aus,X,
705,Leistungsbeschreibung des Steuerkanals,SG10,CAV,1131,Z15,,Gestuft,X,
706,Zugeordnete Marktpartner,SG10,,,,,,Muss,
707,Zugeordnete Marktpartner,SG10,,,,,,Muss,
708,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
709,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
710,Messstellenbetreiber,SG10,,,,,,,
711,Messstellenbetreiber,SG10,,,,,,Muss,
712,Messstellenbetreiber,SG10,CAV,,,,,Muss,
713,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
714,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
715,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,
716,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
717,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
718,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Muss [205]∧ [530],
719,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Muss [205]∧ [530],"[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden  
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe"
720,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,,,,,Muss,
721,Produkt-Daten der Steuerbaren Ressource,SG8,SEQ,1229,Z61,,Produkt-Daten derSteuerbaren Ressource,X,
722,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,,
723,Referenz auf die ID der Steuerbaren Ressource,SG8,,,,,,Muss,
724,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,,,,,Muss,
725,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1153,Z38,,Steuerbare Ressource,X,
726,Referenz auf die ID der Steuerbaren Ressource,SG8,RFF,1154,,,ID einer Steuerbaren Ressource,X [961],[961] Format: SR-ID
727,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,,
728,Produkt-Daten der Steuerbaren Ressource,SG8,,,,,,Muss,
729,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,,,,,Muss,
730,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,4347,5,,Produktidentifikation,X,
731,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,7140,,,Konfigurationsprodukt-Code,X,
732,Produkt-Daten der Steuerbaren Ressource,SG8,PIA,7143,Z12,,Konfigurationsprodukt,X,
733,Zugeordnete Definition,SG10,,,,,,Muss,
734,Zugeordnete Definition,SG10,,,,,,Muss,
735,Zugeordnete Definition,SG10,CCI,,,,,Muss,
736,Zugeordnete Definition,SG10,CCI,7059,Z52,,Code derSchaltzeitdefinition,X,
737,Zugeordnete Definition,SG10,CCI,7059,Z53,,Code derLeistungskurvendefinition,X,
738,Zugeordnete Definition,SG10,CCI,7037,,,Code der Definition,X,
739,Auftraggebender Marktpartner,SG10,,,,,,Muss,
740,Auftraggebender Marktpartner,SG10,,,,,,Muss,
741,Auftraggebender Marktpartner,SG10,CCI,,,,,Muss,
742,Auftraggebender Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
743,Auftraggebender Marktpartner,SG10,,,,,,,
744,Auftraggebender Marktpartner,SG10,,,,,,Muss,
745,Auftraggebender Marktpartner,SG10,CAV,,,,,Muss,
746,Auftraggebender Marktpartner,SG10,CAV,7111,Z88,,NB,X,
747,Auftraggebender Marktpartner,SG10,CAV,7111,Z89,,LF,X,
748,Auftraggebender Marktpartner,SG10,CAV,1131,,,MP-ID,X,
749,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
750,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
751,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,Muss,
752,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA8,,NB,X [1P0..1],
753,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA7,,LF,X [1P0..1],
754,Daten der Messlokation,SG8,,,,,,Muss [2284],
755,Daten der Messlokation,SG8,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+Z17 (Messlokation) DE3225 genau einmal anzugeben
756,Daten der Messlokation,SG8,SEQ,,,,,Muss,
757,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten der Messlokation,X,
758,Referenz auf die ID der Messlokation,SG8,,,,,,,
759,Referenz auf die ID der Messlokation,SG8,,,,,,Muss,
760,Referenz auf die ID der Messlokation,SG8,RFF,,,,,Muss,
761,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
762,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
763,Referenz auf die der Messlokation zugeordneten Marktlokation ,SG8,,,,,,,
764,Referenz auf die der Messlokation zugeordneten Marktlokation ,SG8,,,,,,Muss [668],
765,Referenz auf die der Messlokation zugeordneten Marktlokation ,SG8,RFF,,,,,Muss [668],[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt
766,Referenz auf die der Messlokation zugeordneten Marktlokation ,SG8,RFF,1153,Z16,,zugeordneteMarktlokation,X,
767,Referenz auf die der Messlokation zugeordneten Marktlokation ,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
768,Zugeordnete Marktpartner,SG10,,,,,,Muss,
769,Zugeordnete Marktpartner,SG10,,,,,,Muss,
770,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
771,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
772,Messstellenbetreiber,SG10,,,,,,,
773,Messstellenbetreiber,SG10,,,,,,Muss,
774,Messstellenbetreiber,SG10,CAV,,,,,Muss,
775,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
776,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X [622],"[621] Hinweis: Es ist der MSB anzugeben, welcher ab dem Zeitpunkt der Lokation zugeordnet ist, der in DTM+76 (Datum zum geplanten"
777,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,X,
778,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
779,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,
780,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
781,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
782,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
783,Grundzuständiger Messstellenbetreiber,SG10,,,,,,Muss,
784,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,Muss,
785,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,X,
786,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
787,Messstellenbetreiber Alt,SG10,,,,,,,
788,Messstellenbetreiber Alt,SG10,,,,,,Muss [184],
789,Messstellenbetreiber Alt,SG10,CAV,,,,,Muss [184],[184] Wenn in derselben SG8 SEQ+Z18 (Daten der Messlokation) ein CCI+Z01++Z82 (Verwendungsumfang: ID der prozessual behandelten Messlokation) vorhanden
790,Messstellenbetreiber Alt,SG10,CAV,7111,ZB4,,MSBA,X,
791,Messstellenbetreiber Alt,SG10,CAV,1131,,,MP-ID,X,
792,Spannungsebene der Messlokation,SG10,,,,,,Muss,
793,Spannungsebene der Messlokation,SG10,,,,,,Muss,
794,Spannungsebene der Messlokation,SG10,CCI,,,,,Muss,
795,Spannungsebene der Messlokation,SG10,CCI,7037,E04,,Spannungsebene derMesslokation,X,
796,Spannungsebene der Messlokation,SG10,,,,,,,
797,Spannungsebene der Messlokation,SG10,,,,,,Muss,
798,Spannungsebene der Messlokation,SG10,CAV,,,,,Muss,
799,Spannungsebene der Messlokation,SG10,CAV,7111,E03,,Höchstspannung,X,
800,Spannungsebene der Messlokation,SG10,CAV,7111,E04,,Hochspannung,X,
801,Spannungsebene der Messlokation,SG10,CAV,7111,E05,,Mittelspannung,X,
802,Spannungsebene der Messlokation,SG10,CAV,7111,E06,,Niederspannung,X,
803,Verwendungsumfang,SG10,,,,,,Muss,
804,Verwendungsumfang,SG10,,,,,,Muss,
805,Verwendungsumfang,SG10,CCI,,,,,Muss,
806,Verwendungsumfang,SG10,CCI,7059,Z01,,Verwendungsumfang,X,
807,Verwendungsumfang,SG10,CCI,7037,Z82,,ID der prozessualbehandeltenMesslokation,X [2236],
808,Verwendungsumfang,SG10,CCI,7037,Z81,,ID der Messlokation imLokationsbündel,X,[2236] Code einmal je SG4 IDE+24 (Vorgang)
809,Betriebszustand der Messlokation,SG10,,,,,,Muss [45],
810,Betriebszustand der Messlokation,SG10,,,,,,Muss [45],[45] Wenn in derselben SG8 das SG10 CCI+Z01++Z82 (Verwendungsumfang: ID der prozessual behandelten Messlokation) vorhanden
811,Betriebszustand der Messlokation,SG10,CCI,,,,,Muss,
812,Betriebszustand der Messlokation,SG10,CCI,7059,Z32,,Betriebszustand derMesslokation,X,
813,Betriebszustand der Messlokation,SG10,CCI,7037,ZC1,,Messlokation gesperrtund darf nicht entsperrtwerden,X,
814,Betriebszustand der Messlokation,SG10,CCI,7037,ZC2,,Messlokation gesperrtund darf entsperrtwerden,X,
815,Betriebszustand der Messlokation,SG10,CCI,7037,ZC3,,Messlokation imRegelbetrieb,X,
816,Erforderliches Messprodukt der Messlokation,SG8,,,,,,Muss [2309],
817,Erforderliches Messprodukt der Messlokation,SG8,,,,,,Muss [2309],[2309] Für jede ID im SG5 LOC+Z17 (Messlokation) DE3225 mindestens einmal anzugeben
818,Erforderliches Messprodukt der Messlokation,SG8,SEQ,,,,,Muss,
819,Erforderliches Messprodukt der Messlokation,SG8,SEQ,1229,Z19,,ErforderlichesMessprodukt derMesslokation,X,
820,Referenz auf die ID einer Messlokation,SG8,,,,,,,
821,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
822,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
823,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
824,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
825,Referenz auf die ID einer Marktlokation,SG8,,,,,,,
826,Referenz auf die ID einer Marktlokation,SG8,,,,,,Muss [429],
